9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Kevin REYNOLDS,CAN,15,65.47,34.14,33.33,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S+3T,,14.6,False,-0.57,-1,-1,-1,0,0,-1,-1,0,0,,14.03
2,3A<,<,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
3,4T<,<,7.2,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.2
4,FUSp3,,2.4,False,0.07,0,0,1,0,0,0,0,1,0,,2.47
5,CSSp4,,3.0,False,0.14,0,1,0,0,1,0,0,1,0,,3.14
6,SlSt3,,3.3,False,0.43,1,1,1,0,1,0,1,1,1,,3.73
7,CCoSp3,,3.0,False,0.57,1,2,2,1,1,0,0,2,1,,3.57
,,,39.5,,,,,,,,,,,,,34.14
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,6.5,6.0,7.0,7.0,6.75,6.25,7.0,7.0,,6.75
,Transition / Linking Footwork  ,,,,1.0,6.0,6.0,6.25,6.75,6.75,7.0,6.0,6.75,6.5,,6.43
,Performance / Execution  ,,,,1.0,6.25,5.75,6.0,7.0,7.0,6.75,6.25,7.0,6.5,,6.54
,Choreography / Composition  ,,,,1.0,6.75,6.75,6.25,7.0,6.75,7.0,6.25,7.25,6.75,,6.75
,Interpretation  ,,,,1.0,6.75,6.75,6.25,7.0,7.25,7.0,6.25,7.25,7.0,,6.86
,,,,,,,,,,,,,,,,33.33
Deduction, Falls,-2.0
