9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Mariah BELL,USA,2,52.73,28.05,25.68,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.6,False,0.5,1,1,1,0,1,1,0,0,1,,10.1
2,LSp4,,2.7,False,0.57,1,1,2,1,0,2,0,2,1,,3.27
3,2A,,3.3,False,0.36,0,0,1,1,0,1,1,1,1,,3.66
4,3Lze<<,e,1.65,True,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.75
5,FSSp4,,3.0,False,0.5,1,1,1,1,1,1,2,1,1,,3.5
6,StSq2,,2.6,False,0.5,1,1,1,1,1,2,1,1,0,,3.1
7,CCoSp3p4,,3.5,False,0.17,-1,1,0,-1,0,1,1,2,0,,3.67
,,,26.35,,,,,,,,,,,,,28.05
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.25,6.25,6.75,6.5,6.5,6.25,6.25,6.5,,6.43
,Transition / Linking Footwork  ,,,,0.8,6.25,6.5,6.0,6.5,6.0,6.75,6.0,6.0,6.25,,6.21
,Performance / Execution  ,,,,0.8,6.5,6.5,6.0,6.5,6.5,7.0,6.25,6.5,6.25,,6.43
,Choreography / Composition  ,,,,0.8,6.5,6.5,6.25,6.75,6.75,7.5,6.5,6.25,6.0,,6.5
,Interpretation  ,,,,0.8,6.75,6.25,6.0,6.75,6.25,7.0,6.5,6.75,6.5,,6.54
,,,,,,,,,,,,,,,,25.68
Deduction,Falls,-1.0
