9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Elizabet TURSYNBAEVA,KAZ,6,59.26,32.2,27.06,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-0.8,0,-2,-1,-1,-1,-1,-1,-1,-3,,5.2
2,StSq3,,3.3,False,0.57,2,2,2,1,1,0,1,1,0,,3.87
3,3F+3T<,<,9.13,True,-0.6,0,-2,-2,-1,-1,-1,0,0,-1,,8.53
4,CCoSp3p3,,3.0,False,0.57,2,1,1,1,1,1,2,1,0,,3.57
5,2A,,3.63,True,0.5,1,1,1,1,1,0,1,1,2,,4.13
6,FCSp4,,3.2,False,0.21,1,0,1,1,0,0,1,0,0,,3.41
7,LSp4,,2.7,False,0.79,2,2,2,1,1,1,2,2,1,,3.49
,,,30.96,,,,,,,,,,,,,32.2
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,6.25,7.0,6.75,6.75,6.0,6.75,6.75,6.75,,6.71
,Transition / Linking Footwork  ,,,,0.8,7.0,6.25,6.75,6.75,6.25,5.75,6.75,6.75,6.5,,6.57
,Performance / Execution  ,,,,0.8,7.5,6.5,7.0,6.5,6.75,5.75,7.0,7.25,6.75,,6.82
,Choreography / Composition  ,,,,0.8,7.0,6.5,7.0,7.0,6.25,6.0,7.25,7.5,6.75,,6.82
,Interpretation  ,,,,0.8,7.25,6.75,7.25,6.75,6.5,6.0,7.25,7.0,6.75,,6.89
,,,,,,,,,,,,,,,,27.06
