10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Marcy HINZMANN / Aaron PARCHEM,USA,0,55.0,30.4,24.6,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2Tw3,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,4.0
2,3LoTh,,5.0,False,0.7,0,1,1,1,1,1,1,0,1,1,,5.7
3,3T,,4.0,False,0.0,0,0,0,0,0,0,1,0,0,0,,4.0
4,SlSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.1
5,CCoSp2,,2.5,False,0.1,0,0,0,0,1,1,0,1,0,0,,2.6
6,PCoSp3,,4.0,False,0.3,1,0,1,0,1,1,0,1,1,0,,4.3
7,3Li2,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.0
8,FiDs2,,3.0,False,0.7,0,1,0,1,2,1,1,1,1,1,,3.7
,,,28.6,,,,,,,,,,,,,,30.4
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.0,6.25,6.0,6.0,6.0,6.5,6.0,6.75,6.0,5.75,,6.15
,Transition / Linking Footwork ,,,,0.8,5.75,6.0,6.0,5.75,5.75,6.25,5.75,6.5,5.5,5.5,,5.95
,Performance / Execution ,,,,0.8,6.0,6.5,6.25,6.25,6.0,6.25,6.0,6.75,5.75,6.5,,6.25
,Choreography / Composition ,,,,0.8,6.25,6.25,5.75,6.0,5.75,6.5,6.0,6.5,6.0,6.0,,6.15
,Interpretation ,,,,0.8,6.25,6.5,6.0,6.0,6.0,6.25,6.0,6.75,6.5,6.0,,6.25
,,,,,,,,,,,,,,,,,24.6
