10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Marylin PLA / Yannick BONHEUR,FRA,0,47.2,25.4,21.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T,,4.0,False,-0.2,0,0,-1,-1,-1,0,0,0,0,-1,,3.8
2,3STh,,4.5,False,-1.26,-2,-2,-2,-1,0,-2,-2,-1,-2,-2,,3.24
3,FCCoSp3,,3.0,False,-0.06,1,0,-1,0,0,0,0,0,-1,0,,2.94
4,2Tw3,,4.0,False,0.0,0,0,0,0,1,0,0,0,0,1,,4.0
5,3Li3,,3.5,False,0.0,0,0,0,-1,-1,0,0,0,0,-1,,3.5
6,SlSt1,,1.8,False,-0.06,0,0,0,-1,0,0,-1,0,0,-1,,1.74
7,FiDs1,,2.8,False,0.0,1,0,0,0,0,0,0,0,0,0,,2.8
8,PCoSp2,,3.5,False,-0.12,0,0,-2,0,0,0,-1,0,-1,0,,3.38
,,,27.1,,,,,,,,,,,,,,25.4
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.0,6.0,5.0,5.25,5.25,5.75,5.5,6.0,6.25,5.75,,5.7
,Transition / Linking Footwork ,,,,0.8,5.5,5.75,4.75,5.0,4.75,5.0,5.0,5.5,5.5,5.5,,5.2
,Performance / Execution ,,,,0.8,5.5,6.25,5.0,5.25,5.25,5.25,5.25,5.75,6.25,5.25,,5.55
,Choreography / Composition ,,,,0.8,5.75,6.0,4.75,5.0,5.25,5.5,5.0,5.75,6.25,5.5,,5.45
,Interpretation ,,,,0.8,5.75,6.0,4.75,5.0,5.25,5.0,5.0,5.75,6.0,5.5,,5.35
,,,,,,,,,,,,,,,,,21.8
