9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Ross MINER,USA,7,66.71,32.15,36.56,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,StSq3,,3.3,False,0.71,2,1,2,1,1,1,1,2,2,,4.01
2,4S<<,<<,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
3,3A<,<,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
4,CCSp4,,3.2,False,0.57,1,1,1,2,0,0,1,2,2,,3.77
5,3Lz+3T,,11.11,True,0.3,0,1,1,1,0,0,0,0,2,,11.41
6,FSSp4,,3.0,False,0.86,2,1,2,2,2,1,1,2,2,,3.86
7,CCoSp4,,3.5,False,0.5,0,1,2,0,1,1,1,1,2,,4.0
,,,34.31,,,,,,,,,,,,,32.15
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.0,6.75,7.75,6.75,7.25,7.75,7.25,7.0,7.5,,7.32
,Transition / Linking Footwork  ,,,,1.0,8.0,7.75,8.25,7.0,7.0,6.75,7.5,6.75,7.25,,7.32
,Performance / Execution  ,,,,1.0,8.0,7.0,7.0,6.5,6.75,7.0,7.0,6.5,7.0,,6.89
,Choreography / Composition  ,,,,1.0,8.25,7.5,7.75,7.0,8.0,7.0,7.25,8.25,7.75,,7.64
,Interpretation  ,,,,1.0,8.25,7.5,7.5,6.75,7.5,6.75,7.0,8.0,7.5,,7.39
,,,,,,,,,,,,,,,,36.56
Deduction,Falls,-2.0
