9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Elizaveta MAKAROVA / Leri KENCHADZE,BUL,6,39.94,23.69,17.25,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw2,,3.2,False,-0.17,-1,-1,-1,0,-1,1,0,0,-1,,3.03
2,3LoTh,,5.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
3,2Lo,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,,1.8
4,5TLi4,,6.0,False,-0.5,-1,-2,-1,-1,-1,-1,-1,-1,0,,5.5
5,BiDs1,,2.8,False,-0.3,0,-1,0,-1,0,-1,-1,0,0,,2.5
6,PCoSp4,,4.5,False,-0.04,0,0,-1,0,0,-1,0,0,0,,4.46
7,StSq4,,3.9,False,-0.4,0,-1,-1,-1,0,-1,-1,0,0,,3.5
,,,27.2,,,,,,,,,,,,,23.69
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.75,4.25,4.75,4.0,4.5,4.25,4.75,5.0,4.75,,4.46
,Transition / Linking Footwork  ,,,,0.8,4.0,4.0,4.0,3.5,4.25,4.0,4.5,4.5,4.5,,4.18
,Performance / Execution  ,,,,0.8,3.5,4.0,4.5,3.75,4.5,4.0,4.5,4.75,4.75,,4.29
,Choreography / Composition  ,,,,0.8,4.25,4.5,4.5,3.75,4.5,4.25,4.5,4.75,4.5,,4.43
,Interpretation  ,,,,0.8,3.75,3.75,4.5,4.0,4.5,4.0,4.25,4.5,4.5,,4.21
,,,,,,,,,,,,,,,,17.25
Deduction,Falls,-1.0
