9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Stacey KEMP / David KING,GBR,4,43.98,25.97,20.01,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3TwB,,4.6,False,-1.3,-3,-1,-2,-2,-2,-2,-2,-1,-2,,3.3
2,2A,,3.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
3,5ALi4,,6.5,False,0.3,0,0,0,0,2,1,0,1,1,,6.8
4,3LzTh,,5.5,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.4
5,BiDsB,,2.6,False,0.1,0,-1,0,0,1,0,-1,1,1,,2.7
6,PCoSp3,,4.0,False,-0.13,0,0,-1,-1,-1,0,-1,0,0,,3.87
7,StSq4,,3.9,False,0.2,0,0,0,0,1,1,0,1,0,,4.1
,,,30.4,,,,,,,,,,,,,25.97
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.0,5.25,5.0,5.0,5.25,4.5,5.5,5.0,,5.25
,Transition / Linking Footwork  ,,,,0.8,5.25,5.25,4.75,4.25,4.5,5.0,4.25,5.25,4.5,,4.79
,Performance / Execution  ,,,,0.8,4.75,5.5,4.75,4.75,4.5,5.25,4.0,5.25,4.5,,4.82
,Choreography / Composition  ,,,,0.8,5.25,6.0,5.0,4.75,5.0,5.25,4.25,5.25,4.75,,5.04
,Interpretation  ,,,,0.8,5.0,5.75,5.0,5.0,5.0,5.5,4.25,5.5,4.75,,5.11
,,,,,,,,,,,,,,,,20.01
Deduction,Falls,-2.0
