9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Alessandra CERNUSCHI / Filippo AMBROSINI,ITA,8,40.29,22.52,20.77,-3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw1,,3.0,False,0.04,1,0,0,0,0,0,0,1,0,,3.04
2,3T<,<,2.9,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
3,PCoSp4,,4.5,False,-0.13,0,-1,0,0,-1,-1,0,-1,0,,4.37
4,3STh,,4.5,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.4
5,5TLi3,,5.5,False,0.21,1,0,0,1,0,0,1,1,0,,5.71
6,BiDsB,,2.6,False,-0.6,0,-1,-1,-1,-1,-1,-2,-1,0,,2.0
7,StSq4,,3.9,False,0.3,1,0,0,0,0,0,1,1,1,,4.2
,,,26.9,,,,,,,,,,,,,22.52
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.75,6.25,5.75,5.0,5.25,5.25,5.0,5.25,,5.36
,Transition / Linking Footwork  ,,,,0.8,5.0,5.0,5.5,5.25,4.75,5.0,4.5,3.5,5.0,,4.93
,Performance / Execution  ,,,,0.8,5.0,5.5,5.75,5.5,4.75,5.25,5.0,4.25,5.25,,5.18
,Choreography / Composition  ,,,,0.8,5.25,5.25,6.0,5.5,5.0,5.25,5.0,4.75,5.5,,5.25
,Interpretation  ,,,,0.8,5.25,5.75,5.75,5.25,4.75,5.0,5.25,4.75,5.5,,5.25
,,,,,,,,,,,,,,,,20.77
Deduction,Falls,-3.0
