9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Miki ANDO,JPN,6,119.74,58.62,61.12,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2Lo,,7.5,False,0.2,0,0,1,0,-1,1,1,0,0,,7.7
2,2A+2T,,4.8,False,0.8,1,0,1,1,2,1,1,1,0,,5.6
3,CCoSp4,,3.5,False,0.7,2,1,1,1,2,1,2,1,1,,4.2
4,3Lo,,5.0,False,1.0,1,1,2,1,1,1,2,1,1,,6.0
5,SpSq3,,3.1,False,0.5,1,1,1,2,1,3,1,1,1,,3.6
6,3S<,<,1.43,True,-0.36,-2,-1,-2,-2,-1,-1,-2,-1,-1,,1.07
7,3Lz,,6.6,True,0.8,0,1,0,1,1,1,0,1,1,,7.4
8,FSSp4,,3.0,False,0.4,1,1,1,1,0,1,1,1,0,,3.4
9,3T+2Lo+2Lo,,7.7,True,0.6,0,0,1,1,0,1,1,1,1,,8.3
10,2A,,3.85,True,0.0,0,0,0,1,0,0,0,1,0,,3.85
11,SlSt3,,3.3,False,0.7,2,1,0,1,1,2,2,1,0,,4.0
12,FCoSp4,,3.0,False,0.5,1,1,1,1,1,1,0,1,1,,3.5
,,,52.78,,,,,,,,,,,,,58.62
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.25,7.75,7.25,7.75,7.25,7.75,7.5,8.0,8.0,,7.8
,Transition / Linking Footwork  ,,,,1.6,7.75,7.25,6.75,6.75,7.25,7.0,7.25,7.25,7.75,,7.35
,Performance / Execution  ,,,,1.6,8.25,7.75,7.75,8.0,7.5,7.5,7.5,7.75,8.0,,7.7
,Choreography / Composition  ,,,,1.6,8.25,7.5,7.25,7.5,7.25,7.5,7.25,7.75,8.0,,7.6
,Interpretation  ,,,,1.6,8.25,8.0,7.5,7.75,7.0,7.75,7.5,7.5,8.0,,7.75
,,,,,,,,,,,,,,,,61.12
