9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Gerli LIINAMÄE,EST,11,44.07,25.59,18.48,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T,e,6.7,False,-0.8,-1,-1,-1,-1,-1,0,-2,-1,-2,,5.9
2,3S,,4.2,False,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,,3.5
3,FSSp3,,2.6,False,0.29,1,0,0,0,1,1,1,1,0,,2.89
4,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,,3.3
5,CCoSp4,,3.5,False,0.36,0,1,1,-1,1,1,1,2,0,,3.86
6,SlSt2,,2.3,False,0.14,0,1,0,0,1,0,1,0,0,,2.44
7,LSp4,,2.7,False,1.0,1,2,2,2,2,2,2,3,2,,3.7
,,,25.3,,,,,,,,,,,,,25.59
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,4.25,4.5,4.5,5.75,5.5,5.0,4.75,4.0,,4.79
,Transition / Linking Footwork  ,,,,0.8,4.5,3.5,4.0,4.0,5.5,5.5,5.25,4.5,3.5,,4.46
,Performance / Execution  ,,,,0.8,5.0,4.0,4.25,4.75,5.75,5.75,4.5,5.0,4.0,,4.75
,Choreography / Composition  ,,,,0.8,4.75,4.25,4.0,4.25,5.5,5.75,4.5,5.25,3.5,,4.64
,Interpretation  ,,,,0.8,4.5,4.0,4.0,4.5,5.5,5.75,4.0,4.75,3.5,,4.46
,,,,,,,,,,,,,,,,18.48
