9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Ksenia MAKAROVA,RUS,21,60.35,32.98,27.37,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,0.8,1,2,1,1,1,1,2,1,1,,9.0
2,3Lo,,5.1,False,0.6,2,1,1,1,1,0,1,1,0,,5.7
3,2A,,3.3,False,0.57,1,1,1,1,2,1,1,2,1,,3.87
4,FSSp4,,3.0,False,0.43,0,0,2,1,1,1,1,1,1,,3.43
5,SlSt3,,3.3,False,0.64,2,1,2,1,2,1,1,1,1,,3.94
6,CCoSp4,,3.5,False,0.64,0,1,2,3,1,0,2,2,1,,4.14
7,LSp3,,2.4,False,0.5,0,1,1,1,1,1,1,1,1,,2.9
,,,28.8,,,,,,,,,,,,,32.98
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.0,7.25,6.75,6.75,7.25,6.5,7.0,6.75,,6.96
,Transition / Linking Footwork  ,,,,0.8,7.25,6.0,6.75,6.5,6.5,6.75,6.0,6.5,6.5,,6.5
,Performance / Execution  ,,,,0.8,7.5,6.25,7.0,7.25,7.0,7.0,6.5,7.0,6.75,,6.93
,Choreography / Composition  ,,,,0.8,7.0,6.25,7.25,7.0,7.0,6.75,6.5,6.75,6.75,,6.82
,Interpretation  ,,,,0.8,7.75,6.5,7.5,7.0,7.0,7.25,6.5,6.75,7.0,,7.0
,,,,,,,,,,,,,,,,27.37
