9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Boyang JIN,CHN,3,86.95,47.99,38.96,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lz+3T<,<,16.6,False,-2.4,-3,-2,-2,-2,-2,-2,-2,-2,-2,,14.2
2,3A,,8.5,False,0.71,0,1,1,1,1,1,0,-1,2,,9.21
3,CCoSp3p4,,3.5,False,0.21,0,1,1,0,1,0,0,0,1,,3.71
4,StSq3,,3.3,False,0.79,1,1,2,2,2,2,1,1,2,,4.09
5,4T,,11.33,True,-1.89,-2,-2,-2,-2,0,0,-3,-1,-2,,9.44
6,FCSp4,,3.2,False,0.71,1,2,1,1,1,2,1,2,2,,3.91
7,CSSp4,,3.0,False,0.43,0,1,1,0,1,2,0,1,2,,3.43
,,,49.43,,,,,,,,,,,,,47.99
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,7.75,7.75,7.75,7.5,8.25,8.0,8.0,7.75,,7.82
,Transition / Linking Footwork  ,,,,1.0,7.5,7.5,7.75,7.75,7.25,7.75,8.0,7.75,7.5,,7.64
,Performance / Execution  ,,,,1.0,7.75,7.75,7.5,7.75,7.75,8.5,8.25,8.0,8.0,,7.89
,Choreography / Composition  ,,,,1.0,7.5,7.5,7.25,8.0,7.5,8.25,8.0,8.0,8.0,,7.79
,Interpretation  ,,,,1.0,7.75,7.75,7.25,7.75,7.5,8.25,8.5,7.75,8.0,,7.82
,,,,,,,,,,,,,,,,38.96
