ISU Grand Prix of Figure Skating Final 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Performance  1.60  8.75  8.75  9.25  9.25  9.00,9.50  8.50,,8.75  8.50,8.89,
Composition  1.60  8.75  8.75  9.25  9.00  9.25,9.50  8.50,,8.50  8.50,8.86,
Interpretation of the Music  1.60  8.50  8.75  9.00  8.75  9.00,9.75  8.25,,8.75  8.25,8.71,
Judges Total Program Component Score (factored),,,,70.45,
Deductions,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Grand Prix of Figure Skating Final 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
3 Anna POGORILAYA RUS  3  143.18,73.52,,69.66,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5 InfoJ6",J7,,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lz+3T  10.30  1.10 2 1 3 1 2,2 2,,1 1,11.40,
2 3F !  5.30  0.30 1 0 0 0 1,1 0,,0 1,5.60,
3 2A  3.30  0.93 2 1 2 1 3,2 2,,2 2,4.23,
4 StSq4  3.90  1.80 3 3 2 3 3,2 3,,2 2,5.70,
5 FCCoSp4  3.50  0.79 2 1 1 1 2,1 2,,2 2,4.29,
6 3Lz+1Lo+3S  11.99 x  0.50 1 0 2 0 1,2 0,,0 1,12.49,
7 3Lo+2T  7.04 x  0.80 1 1 2 1 0,2 1,,1 1,7.84,
8 ChSq1  2.00  1.60 2 2 3 2 2,3 3,,2 2,3.60,
9 3Lo  5.61 x  1.30 2 2 2 1 2,2 2,,1 2,6.91,
10 2A  3.63 x  0.21 1 0 2 0 0,1 1,,0 0,3.84,
11 CCoSp4  3.50  0.71 1 2 0 1 1,2 2,,1 2,4.21,
12 LSp4  2.70  0.71 2 1 2 1 2,1 0,,2 1,3.41,
62.77,,,,73.52,
Program Components Factor,,,,,
Skating Skills  1.60  9.00  8.50  8.75  8.75  9.00,8.50  9.00,,7.75  8.50,8.71,
Transitions  1.60  8.75  8.25  8.50  8.50  8.75,8.50  9.00,,7.50  8.25,8.50,
Performance  1.60  9.00  8.50  8.75  9.00  9.00,8.75  9.25,,8.00  8.50,8.79,
Composition  1.60  8.75  8.75  9.00  8.50  8.75,8.75  9.50,,7.75  8.75,8.75,
Interpretation of the Music  1.60  8.75  8.50  9.00  8.75  9.00,8.75  9.25,,7.75  8.75,8.79,
Judges Total Program Component Score (factored),,,,69.66,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
4 Kaetlyn OSMOND CAN  4  136.91,66.85,,70.06,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3F+3T  9.60  1.80 3 3 3 2 2,2 2,,3 3,11.40,
2 2A+2T  4.60  0.36 2 1 1 1 1,0 0,,0 1,4.96,
3 3Lz  6.00  1.70 3 3 3 2 2,2 2,,2 3,7.70,
4 LSp4  2.70  1.07 2 3 3 2 2,2 2,,2 2,3.77,
5 FCCoSp4  3.50  0.86 1 2 2 2 2,2 1,,2 1,4.36,
6 3Lo  5.61 x  1.40 2 2 2 2 2,3 1,,2 2,7.01,
7 3F  5.83 x  0.10 0 1 1 0 0,1 -1,,-1 0,5.93,
8 2S+1T+2Lo  3.85 x  0.00 0 1 0 0 -2,1 0,,-1 0,3.85,
9 2A  3.63 x  0.64 1 1 2 2 1,1 1,,1 2,4.27,
10 StSq4  3.90  1.30 2 2 2 2 2,1 1,,2 3,5.20,
11 ChSq1  2.00  1.90 3 3 3 2 2,3 2,,3 3,3.90,
12 CCoSp4  3.50  1.00 2 3 2 2 2,2 1,,2 2,4.50,
54.72,,,,66.85,
Program Components Factor,,,,,
Skating Skills  1.60  9.25  8.50  8.75  8.75  8.75,8.75  8.75,,8.00  9.00,8.75,
Transitions  1.60  8.75  8.75  8.50  8.50  8.50,8.50  8.25,,7.75  8.75,8.54,
Performance  1.60  9.00  8.75  9.00  8.75  8.75,9.00  8.50,,7.75  9.00,8.82,
Composition  1.60  9.00  9.25  9.00  8.75  8.50,8.75  8.50,,8.00  9.50,8.82,
Interpretation of the Music  1.60  9.00  9.00  9.25  8.75  8.50,9.25  8.25,,8.25  9.25,8.86,
Judges Total Program Component Score (factored),,,,70.06,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Grand Prix of Figure Skating Final 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
5 Maria SOTSKOVA RUS  2  133.05,66.77,,66.28,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5 InfoJ6",J7,,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lz+3T  10.30  0.90 2 1 2 1 1,2 1,,1 1,11.20,
2 3F  5.30 -0.20 1 -1 1 -1 -1,0 0,,-1 0,5.10,
3 FCSp4  3.20  0.57 1 1 2 1 1,2 1,,1 1,3.77,
4 StSq4  3.90  0.90 1 1 2 1 2,1 2,,1 1,4.80,
5 3Lo  5.61 x  1.30 2 1 2 2 2,2 1,,2 2,6.91,
6 3F<+1Lo+3S< <  8.03 x -1.20 -1 -2 -1 -2 -1,-2 -2,,-2 -2,6.83,
7 3Lz  6.60 x  0.70 1 1 2 1 1,1 1,,1 1,7.30,
8 2A+2T  5.06 x  0.57 1 1 2 0 1,2 1,,1 1,5.63,
9 ChSq1  2.00  0.90 1 1 2 1 2,1 2,,1 1,2.90,
10 2A  3.63 x  0.64 1 1 2 1 2,2 1,,1 1,4.27,
11 CCoSp4  3.50  0.86 1 2 2 1 2,2 2,,1 2,4.36,
12 LSp4  2.70  1.00 2 2 3 2 2,2 2,,2 2,3.70,
59.83,,,,66.77,
Program Components Factor,,,,,
Skating Skills  1.60  8.75  8.25  8.00  8.25  8.50,8.50  8.25,,7.50  8.00,8.25,
Transitions  1.60  8.25  8.00  7.75  8.00  8.50,8.50  8.50,,7.25  7.50,8.07,
Performance  1.60  8.50  8.50  8.25  8.50  8.75,8.50  8.50,,7.25  8.25,8.43,
Composition  1.60  8.50  8.25  8.00  8.00  8.50,8.75  8.75,,7.25  8.00,8.29,
Interpretation of the Music  1.60  8.75  8.25  8.00  8.25  8.75,8.75  8.75,,7.50  8.00,8.39,
Judges Total Program Component Score (factored),,,,66.28,
Deductions,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
6 Elena RADIONOVA RUS  1  119.83,55.50,,65.33,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lz< <  4.20 -2.10 -3 -3 -3 -3 -3,-3 -3,,-3 -3,2.10,
2 3F  5.30  0.40 1 0 2 0 1,0 0,,1 1,5.70,
3 CCoSp4  3.50  0.50 1 1 2 1 1,1 1,,1 1,4.00,
4 StSq4  3.90  1.40 2 2 2 2 2,2 1,,2 2,5.30,
5 ChSq1  2.00  0.70 1 2 1 1 2,0 1,,1 0,2.70,
6 3Lz+3T< <  9.90 x -0.50 -1 -1 0 -1 -1,-1 0,,-1 0,9.40,
7 3Lo+1Lo+3S<< <<  7.59 x -1.80 -3 -3 -3 -2 -3,-3 -2,,-2 -2,5.79,
8 2A  3.63 x  0.07 0 1 2 0 0,0 0,,0 0,3.70,
9 3S  4.84 x  0.50 1 1 2 0 1,1 0,,0 1,5.34,
10 2A  3.63 x  0.14 0 0 2 0 0,1 0,,1 0,3.77,
11 FCCoSp4  3.50  0.43 1 1 2 0 2,1 0,,0 1,3.93,
12 LSp4  2.70  1.07 2 2 3 2 2,3 2,,2 2,3.77,
54.69,,,,55.50,
Program Components Factor,,,,,
Skating Skills  1.60  8.50  8.00  8.50  8.75  8.50,7.50  8.00,,7.50  8.25,8.18,
Transitions  1.60  8.00  7.75  8.25  8.50  8.00,7.50  7.50,,7.00  8.00,7.86,
Performance  1.60  8.25  8.25  8.75  8.25  8.25,8.25  7.75,,7.25  8.00,8.14,
Composition  1.60  8.50  8.50  8.75  8.75  8.25,8.00  8.25,,7.25  8.25,8.36,
Interpretation of the Music  1.60  8.50  8.25  8.75  8.25  8.50,8.00  8.00,,7.75  8.50,8.29,
Judges Total Program Component Score (factored),,,,65.33,
Deductions Falls: -1.00(1),,,,-1.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
printed: 10.12.2016 19:57:24,,,,,
