9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Ioulia CHTCHETININA / Mikhail AKULOV,SUI,2,46.57,25.63,20.94,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw1,,5.4,False,-1.5,-3.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,-1.0,,3.9
2,3T,,4.3,False,-1.9,-3.0,-2.0,-2.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,,2.4
3,3LoTh,,5.0,False,-1.4,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,,3.6
4,FiDs3,,3.2,False,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,3.3
5,PCoSp3,,4.0,False,0.14,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,4.14
6,StSq4,,3.9,False,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,4.0
7,3Li4,,4.5,False,-0.21,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,,4.29
,,,30.3,,,,,,,,,,,,,25.63
,Program Components,,,,Factor
,Skating Skills,,,,0.8,6.0,5.5,5.5,5.0,5.5,5.5,5.25,5.25,5.5,,5.43
,Transitions,,,,0.8,5.5,5.25,4.75,4.75,5.5,4.25,5.25,5.0,5.0,,5.07
,Performance,,,,0.8,6.0,5.25,5.0,4.75,5.25,5.0,5.5,5.0,5.25,,5.18
,Composition,,,,0.8,5.75,5.5,5.0,5.0,5.75,4.75,5.25,5.25,5.0,,5.25
,Interpretation of the Music,,,,0.8,5.75,5.75,4.75,5.25,5.5,4.75,5.0,5.25,5.25,,5.25
,,,,,,,,,,,,,,,,20.94
