9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Keiji TANAKA,JPN,7,87.19,47.91,39.28,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S,,10.5,False,0.86,2.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,11.36
2,3F+3T,,9.6,False,1.2,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,10.8
3,FCSp2,,2.3,False,0.36,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,2.66
4,CSSp4,,3.0,False,0.36,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,3.36
5,3A,,9.35,True,1.86,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,,11.21
6,StSq3,,3.3,False,0.86,2.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,,4.16
7,CCoSp4,,3.5,False,0.86,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,4.36
,,,41.55,,,,,,,,,,,,,47.91
,Program Components,,,,Factor
,Skating Skills,,,,1.0,8.25,7.5,8.0,7.75,7.75,7.5,8.0,8.25,8.0,,7.89
,Transitions,,,,1.0,8.25,7.25,7.5,7.5,7.25,7.5,7.75,8.0,7.5,,7.57
,Performance,,,,1.0,8.25,7.75,8.0,7.75,8.0,7.75,8.25,8.0,7.75,,7.93
,Composition,,,,1.0,8.5,7.75,8.0,7.75,8.0,7.25,8.0,8.5,7.5,,7.93
,Interpretation of the Music,,,,1.0,8.75,7.5,8.0,7.5,8.25,7.75,8.25,8.25,7.75,,7.96
,,,,,,,,,,,,,,,,39.28
