9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Grant HOCHSTEIN,USA,5,80.55,42.68,37.87,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-2.86,-2.0,-3.0,-3.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,,7.44
2,3A,,8.5,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,,8.5
3,CCSp3,,2.8,False,0.64,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.44
4,CCoSp4,,3.5,False,0.79,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,,4.29
5,3Lz+3T,,11.33,True,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,11.43
6,StSq3,,3.3,False,0.57,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,,3.87
7,FSSp4,,3.0,False,0.71,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,3.71
,,,42.73,,,,,,,,,,,,,42.68
,Program Components,,,,Factor
,Skating Skills,,,,1.0,7.75,8.0,7.5,7.5,7.75,7.25,7.25,7.0,7.75,,7.54
,Transitions,,,,1.0,7.75,7.75,7.25,7.25,7.25,7.0,7.0,7.25,7.25,,7.29
,Performance,,,,1.0,8.0,8.25,7.75,7.25,7.5,7.5,7.25,7.0,8.0,,7.61
,Composition,,,,1.0,7.75,8.0,7.5,7.5,7.5,7.5,7.5,8.0,7.75,,7.64
,Interpretation of the Music,,,,1.0,8.25,8.25,7.5,7.5,7.75,7.25,7.0,8.0,8.25,,7.79
,,,,,,,,,,,,,,,,37.87
