10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Elena GRUSHINA / Ruslan GONCHAROV,UKR,0,95.69,48.9,46.79,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,SlLi4,,4.0,False,0.8,2,1,2,2,2,2,1,1,2,1,,4.8
2,CCiSt2,,5.3,False,0.8,0,1,1,1,1,1,0,1,1,1,,6.1
3,SeLi4,,5.6,False,0.7,1,2,2,1,1,2,1,1,2,2,,6.3
4,CoSp4,,4.7,False,0.4,1,0,1,1,2,2,1,0,2,2,,5.1
5,BSTw4,,4.7,False,0.4,0,1,1,1,1,1,0,1,1,1,,5.1
6,FSTw4,,4.7,False,0.5,1,1,1,1,1,2,1,1,1,1,,5.2
7,CuLi4,,4.0,False,0.7,1,2,0,1,1,2,1,2,2,1,,4.7
8,CSeSt2,,5.3,False,0.2,0,0,1,0,0,1,0,0,1,1,,5.5
9,RRoLi4,,5.6,False,0.5,1,1,1,1,1,2,1,1,1,2,,6.1
,,,43.9,,,,,,,,,,,,,,48.9
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,7.75,8.0,7.75,7.75,7.75,8.25,7.5,8.0,7.75,8.0,,7.8
,Linking Footwork / Movement ,,,,1.75,7.5,7.75,8.0,7.5,7.25,8.25,7.5,7.75,7.75,7.75,,7.65
,Performance ,,,,1.0,7.5,8.25,7.5,7.75,7.5,8.5,7.5,8.25,8.25,8.0,,7.85
,Choreography ,,,,1.0,7.75,8.0,7.75,7.75,7.5,8.25,8.0,8.25,8.25,8.25,,7.95
,Interpretation / Timing ,,,,1.0,7.75,8.0,7.75,7.75,7.5,8.5,7.75,8.0,8.25,8.25,,7.85
,,,,,,,,,,,,,,,,,46.79
