9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,HAN Brooklee,AUS,9,49.32,26.37,22.95,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,-2.1,-3,-3,-3,-3,-3,-2,-3,-3,-3,,2.0
2,3Lo+2T,,6.4,False,-0.2,0,-1,0,0,0,0,-1,0,-1,,6.2
3,FCSp4,,3.2,False,0.5,1,1,1,2,0,1,2,1,0,,3.7
4,2A,,3.63,True,0.07,0,0,1,1,0,0,0,0,0,,3.7
5,LSp3,,2.4,False,0.57,1,1,3,2,1,1,1,1,1,,2.97
6,StSq3,,3.3,False,0.43,1,1,1,1,0,0,1,1,1,,3.73
7,CCoSp4,,3.5,False,0.57,1,0,2,2,1,1,1,1,1,,4.07
,,,26.53,,,,,,,,,,,,,26.37
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.25,6.25,6.0,6.5,5.5,5.0,5.5,5.5,,5.82
,Transitions / Linking Footwork / Movement  ,,,,0.8,5.5,5.5,5.75,5.75,5.75,5.0,5.5,5.5,5.25,,5.54
,Performance / Execution  ,,,,0.8,5.75,6.0,6.25,6.25,6.0,5.5,5.25,5.75,5.75,,5.86
,Choreography / Composition  ,,,,0.8,5.75,5.75,6.0,6.0,6.0,5.25,5.5,5.25,5.5,,5.68
,Interpretation  ,,,,0.8,5.75,6.0,6.0,6.0,6.25,5.25,5.5,5.5,5.75,,5.79
,,,,,,,,,,,,,,,,22.95
