9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,SOTNIKOVA Adelina  ,RUS,29,74.64,39.09,35.55,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,1.6,2,2,3,2,2,2,2,3,3,,9.8
2,3F,,5.3,False,1.2,1,1,2,1,2,2,2,2,2,,6.5
3,CCoSp4,,3.5,False,1.07,2,2,2,3,2,3,2,2,2,,4.57
4,2A,,3.63,True,1.0,2,1,3,2,2,2,2,2,2,,4.63
5,LSp4,,2.7,False,1.0,1,2,2,2,3,2,2,2,2,,3.7
6,StSq4,,3.9,False,1.5,2,1,3,2,2,3,2,2,2,,5.4
7,FCSp4,,3.2,False,1.29,3,2,3,3,2,3,2,3,2,,4.49
,,,30.43,,,,,,,,,,,,,39.09
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,9.5,8.5,9.0,8.75,8.75,8.75,9.25,8.0,8.75,,8.82
,Transitions / Linking Footwork / Movement  ,,,,0.8,9.25,8.25,8.5,8.5,8.5,8.5,9.0,7.5,8.75,,8.57
,Performance / Execution  ,,,,0.8,9.75,8.5,9.25,9.25,9.0,9.5,9.75,8.5,8.5,,9.11
,Choreography / Composition  ,,,,0.8,9.5,8.75,9.25,8.75,8.75,9.0,9.25,8.25,8.5,,8.89
,Interpretation  ,,,,0.8,9.75,8.75,9.0,9.0,9.0,9.0,9.5,8.5,9.0,,9.04
,,,,,,,,,,,,,,,,35.55
