9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Alex Kang Chan KAM,KOR,12,101.95,46.09,55.86,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.64,2,1,1,1,1,2,1,1,3,,3.94
2,3Lz+2T,,7.3,False,0.4,2,1,1,0,0,1,0,0,1,,7.7
3,3Lo,,5.1,False,0.3,1,0,0,1,0,1,0,0,2,,5.4
4,3T,,4.1,False,-0.1,0,-1,0,0,-1,1,0,0,0,,4.0
5,CSSp3,,2.6,False,0.43,1,1,0,1,0,1,1,1,1,,3.03
6,FCCoSp1,,2.0,False,-0.6,-2,-2,-2,-2,-2,-2,-3,-1,-2,,1.4
7,1Lz,,0.66,True,-0.03,0,-1,0,0,0,-3,0,0,-1,,0.63
8,3T+2T,,5.94,True,0.3,1,1,0,0,0,0,0,1,1,,6.24
9,1S,,0.44,True,-0.23,-3,-2,-2,-2,-1,-3,-2,-3,-2,,0.21
10,2A+2T+2T,,6.49,True,0.07,1,0,0,0,0,0,0,0,1,,6.56
11,CCoSp1,,2.0,False,-0.21,-2,0,-1,0,0,-2,0,0,-2,,1.79
12,SlSt2,,2.6,False,0.29,1,1,0,1,0,0,1,1,0,,2.89
13,ChSt1,,2.0,False,0.3,1,1,0,1,0,0,1,0,-1,,2.3
,,,44.53,,,,,,,,,,,,,46.09
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.5,6.25,6.5,5.75,6.0,5.0,5.75,5.5,6.5,,5.89
,Transition / Linking Footwork  ,,,,2.0,4.5,5.25,6.75,5.5,5.5,5.0,5.5,5.0,4.75,,5.21
,Performance / Execution  ,,,,2.0,5.0,6.0,6.25,5.25,5.75,5.25,6.0,5.5,5.5,,5.61
,Choreography / Composition  ,,,,2.0,5.25,6.0,6.5,5.5,6.0,5.5,6.0,5.5,5.0,,5.68
,Interpretation  ,,,,2.0,5.0,6.25,6.75,5.75,5.75,4.75,6.0,5.25,4.75,,5.54
,,,,,,,,,,,,,,,,55.86
