9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Max AARON,USA,6,161.94,85.18,76.76,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S+2T,,11.8,False,0.14,1,0,0,0,0,0,1,0,0,,11.94
2,4S,,10.5,False,-1.54,-1,-1,-2,-1,-1,-2,-1,-2,-1,,8.96
3,3A+2T,,9.8,False,-0.14,0,0,0,0,0,-1,1,0,-1,,9.66
4,FCCoSp3,,3.0,False,0.14,1,0,0,0,0,1,1,0,0,,3.14
5,ChSq1,,2.0,False,0.5,1,1,0,1,0,1,2,0,1,,2.5
6,3Lo,,5.1,False,0.7,1,1,1,1,1,1,1,0,1,,5.8
7,3A,,9.35,True,1.86,1,2,1,2,2,2,2,2,2,,11.21
8,FSSp3,,2.6,False,0.29,1,1,1,1,1,0,0,0,0,,2.89
9,StSq2,,2.6,False,0.43,1,0,1,1,1,1,1,0,1,,3.03
10,3Lz+1Lo+3S,,11.99,True,1.0,1,1,1,1,2,2,3,1,2,,12.99
11,3T,,4.73,True,0.7,2,1,1,1,1,1,1,1,1,,5.43
12,2A,,3.63,True,0.5,1,2,1,1,1,1,1,1,1,,4.13
13,CCoSp3,,3.0,False,0.5,1,1,1,1,1,2,1,1,1,,3.5
,,,80.1,,,,,,,,,,,,,85.18
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.75,8.25,7.75,7.5,7.75,7.75,8.0,7.5,8.25,,7.82
,Transitions  ,,,,2.0,7.25,7.5,7.25,7.25,7.25,7.5,7.75,7.0,7.75,,7.39
,Performance  ,,,,2.0,7.75,7.75,7.25,7.75,7.75,7.75,8.25,7.75,8.25,,7.82
,Composition  ,,,,2.0,7.5,7.75,7.75,7.5,7.5,7.5,8.5,7.5,8.0,,7.64
,Interpretation of the Music  ,,,,2.0,7.75,7.5,7.75,7.75,7.5,8.0,8.0,7.5,7.75,,7.71
,,,,,,,,,,,,,,,,76.76
