9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Shoma UNO,JPN,11,186.48,96.12,91.36,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4F,,12.3,False,0.71,1,-1,2,1,1,1,0,1,0,,13.01
2,4T,,10.3,False,1.71,2,1,2,2,1,2,2,2,1,,12.01
3,3Lo,,5.1,False,0.4,1,0,1,1,1,1,0,0,0,,5.5
4,FCSp3,,2.8,False,0.79,1,2,2,2,2,2,1,1,1,,3.59
5,StSq3,,3.3,False,1.21,3,3,2,2,3,2,2,3,2,,4.51
6,FCCoSp4,,3.5,False,0.71,1,1,2,2,1,2,1,2,1,,4.21
7,3A,,9.35,True,1.14,2,0,2,0,2,2,0,1,1,,10.49
8,4T+REP,,7.93,True,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.93
9,3Lz,!,6.6,True,0.1,0,0,0,0,0,1,1,0,0,,6.7
10,3A+1Lo+3F,,15.73,True,2.14,2,2,2,2,2,3,1,3,2,,17.87
11,3S,,4.84,True,1.0,2,2,2,2,1,0,0,1,2,,5.84
12,ChSq1,,2.0,False,1.6,2,2,2,3,3,3,1,2,2,,3.6
13,CCoSp4,,3.5,False,1.36,2,3,3,3,3,3,2,3,1,,4.86
,,,87.25,,,,,,,,,,,,,96.12
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,9.25,9.0,9.5,9.25,9.5,9.0,8.5,9.25,9.25,,9.21
,Transitions  ,,,,2.0,9.0,8.5,9.25,9.0,9.25,7.75,7.5,9.0,9.25,,8.82
,Performance  ,,,,2.0,9.5,8.75,9.25,9.5,9.0,8.75,8.25,9.0,9.0,,9.04
,Composition  ,,,,2.0,9.5,9.0,9.5,9.5,9.5,9.25,9.0,9.5,9.0,,9.32
,Interpretation of the Music  ,,,,2.0,9.75,8.75,9.75,9.5,9.25,9.0,8.5,9.5,9.25,,9.29
,,,,,,,,,,,,,,,,91.36
Deduction,Deductions Falls,-1.0
