9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Javier FERNANDEZ,ESP,12,201.43,105.73,95.7,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,2.43,2,2,3,3,3,2,3,2,2,,12.73
2,4S+2T,,11.8,False,0.86,1,0,2,1,1,1,2,0,0,,12.66
3,3A+2T,,9.8,False,1.71,2,1,1,2,2,2,3,2,1,,11.51
4,CSSp4,,3.0,False,1.0,2,2,1,2,2,2,2,2,2,,4.0
5,ChSq1,,2.0,False,1.4,2,2,2,2,3,2,2,2,2,,3.4
6,4S,,11.55,True,2.57,2,3,3,2,2,3,3,3,2,,14.12
7,3A,,9.35,True,0.86,1,0,1,1,1,1,2,1,0,,10.21
8,3Lz,,6.6,True,1.0,1,1,2,2,2,2,1,1,1,,7.6
9,3F+1Lo+3S,!,11.22,True,0.0,0,0,0,0,0,0,2,0,0,,11.22
10,FCCoSp4,,3.5,False,0.5,1,1,2,1,1,1,1,0,1,,4.0
11,3Lo,,5.61,True,0.8,1,1,2,1,1,1,2,1,1,,6.41
12,StSq3,,3.3,False,1.14,3,2,3,2,3,2,2,2,2,,4.44
13,CCoSp2,,2.5,False,0.93,2,2,2,2,2,3,2,1,1,,3.43
,,,90.53,,,,,,,,,,,,,105.73
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,9.5,9.0,9.75,9.75,9.5,9.0,9.25,9.0,9.5,,9.36
,Transitions  ,,,,2.0,9.5,9.0,9.5,9.5,9.75,9.0,9.5,9.25,9.5,,9.39
,Performance  ,,,,2.0,9.75,9.25,9.75,10.0,9.5,9.5,10.0,9.5,9.75,,9.68
,Composition  ,,,,2.0,9.5,9.5,10.0,9.75,10.0,9.5,10.0,9.75,9.5,,9.71
,Interpretation of the Music  ,,,,2.0,9.75,9.25,10.0,10.0,10.0,9.25,9.75,9.5,9.75,,9.71
,,,,,,,,,,,,,,,,95.7
