9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Alexander MAJOROV,SWE,1,124.34,60.78,64.56,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
2,3A+2T,,9.8,False,0.71,1,0,0,1,1,1,1,1,0,,10.51
3,3Lz,,6.0,False,0.7,1,1,1,1,1,1,1,1,1,,6.7
4,3F,!,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
5,FSSp2,,2.3,False,0.07,0,1,0,-1,0,0,0,0,1,,2.37
6,StSq3,,3.3,False,0.07,1,1,0,-1,0,0,0,0,0,,3.37
7,1A,,1.21,True,-0.09,0,-1,0,-1,0,-1,-1,0,0,,1.12
8,2A+3T,,8.36,True,-0.3,-1,-1,0,0,0,-1,0,0,-1,,8.06
9,3T+2T+2Lo,,8.14,True,0.7,1,1,0,1,1,1,1,1,1,,8.84
10,FCCoSp1V,,1.7,False,-0.06,1,1,0,-1,-1,-1,0,0,-1,,1.64
11,3S,,4.84,True,-0.2,0,0,0,-1,0,-1,-1,0,0,,4.64
12,ChSq1,,2.0,False,-0.21,0,0,0,-1,0,-1,-2,0,-1,,1.79
13,CCoSp2,,2.5,False,-0.26,0,-1,-1,-1,-1,-1,-3,0,-1,,2.24
,,,65.75,,,,,,,,,,,,,60.78
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.25,7.0,6.75,5.5,6.75,6.5,7.25,7.0,7.0,,6.89
,Transitions  ,,,,2.0,6.75,6.75,6.25,3.5,6.25,6.0,7.0,6.25,6.5,,6.39
,Performance  ,,,,2.0,6.75,6.5,6.25,4.5,6.0,5.25,5.75,6.5,6.5,,6.11
,Composition  ,,,,2.0,7.0,7.25,6.5,4.25,6.25,6.25,7.25,6.75,6.75,,6.68
,Interpretation of the Music  ,,,,2.0,6.75,7.0,6.5,4.25,5.75,5.5,6.0,6.5,6.5,,6.21
,,,,,,,,,,,,,,,,64.56
Deduction,Deductions Falls,-1.0
