12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Marylin PLA / Yannick BONHEUR,FRA,0,48.6,28.92,19.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T,,4.0,False,-2.29,-2,-2,-2,-,-2,-3,-2,-3,-2,-2,-2,-3,,1.71
2,3LzTw1,,4.5,False,-0.4,-1,-1,0,-,-1,-1,0,-1,0,0,-1,0,,4.1
3,3LoTh,,5.0,False,0.3,0,1,0,-,2,0,0,0,1,1,0,1,,5.3
4,FCCoSp4,,3.5,False,0.0,1,0,0,-,0,0,0,0,0,0,-1,0,,3.5
5,PCoSp3,,4.0,False,-0.09,-1,0,0,-,0,0,-1,0,0,0,-1,-1,,3.91
6,SpSq4,,3.4,False,0.0,0,0,0,-,0,0,0,-1,0,0,0,0,,3.4
7,4Li4,,4.0,False,0.0,0,0,0,-,0,0,0,0,0,0,-1,0,,4.0
8,BoDs1,,3.0,False,0.0,0,0,0,-,0,0,0,0,0,-1,-1,0,,3.0
,,,31.4,,,,,,,,,,,,,,,,28.92
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.5,5.5,5.25,-,5.25,5.25,5.5,5.0,5.0,4.75,5.25,4.75,,5.14
,Transition / Linking Footwork ,,,,0.8,4.0,5.25,5.0,-,5.0,4.75,5.0,4.75,4.25,4.5,5.0,4.5,,4.75
,Performance / Execution ,,,,0.8,4.25,5.25,5.25,-,4.75,5.25,5.25,5.0,4.5,5.0,4.75,4.5,,4.93
,Choreography / Composition ,,,,0.8,4.0,5.25,5.5,-,5.0,5.0,5.25,5.0,4.5,4.75,4.75,4.5,,4.93
,Interpretation ,,,,0.8,3.5,5.25,5.5,-,4.75,5.0,5.0,5.0,4.5,5.0,5.0,4.5,,4.86
,,,,,,,,,,,,,,,,,,,19.68
