12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Angelika PYLKINA / Niklas HOGNER,SWE,0,47.36,26.36,21.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,SpSq2,,2.3,False,0.29,1,0,1,-,0,0,1,1,1,0,0,0,,2.59
2,3LzTw1,,4.5,False,0.4,1,1,1,-,0,0,1,0,0,1,-1,1,,4.9
3,3S<,,1.3,False,-0.71,-3,-2,-2,-,-2,-2,-3,-3,-2,-2,-2,-1,,0.59
4,3STh,,4.5,False,-0.7,-1,-1,-1,-,0,-1,-1,-1,-1,-1,-1,-1,,3.8
5,CCoSp1,,2.0,False,-0.13,-1,-1,0,-,0,-1,0,0,-1,-1,-1,0,,1.87
6,4Li4,,4.0,False,0.21,0,1,0,-,1,1,1,1,1,1,1,0,,4.21
7,BoDs4,,4.5,False,-0.1,0,-1,0,-,1,0,0,0,0,-1,-1,-1,,4.4
8,PCoSp3,,4.0,False,0.0,0,0,0,-,0,0,0,0,0,0,0,0,,4.0
,,,27.1,,,,,,,,,,,,,,,,26.36
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.25,5.0,5.75,-,5.25,5.25,6.5,5.25,5.75,5.5,6.0,4.75,,5.36
,Transition / Linking Footwork ,,,,0.8,5.5,4.75,5.5,-,5.0,5.0,6.25,5.0,5.25,4.75,5.25,4.5,,5.14
,Performance / Execution ,,,,0.8,5.0,4.75,6.0,-,6.0,5.0,6.0,5.25,5.5,5.0,5.5,4.5,,5.36
,Choreography / Composition ,,,,0.8,5.0,4.75,6.0,-,5.5,5.25,6.25,5.0,5.25,5.0,5.5,4.75,,5.25
,Interpretation ,,,,0.8,4.75,4.5,6.0,-,4.75,5.0,6.25,5.25,5.5,4.75,5.25,4.75,,5.14
,,,,,,,,,,,,,,,,,,,21.0
