ISU GP LEXUS Cup of China 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Performance / Execution  1.60 8.25 7.25 8.25,8.00 8.00 7.50 7.75,,8.25 8.00,7.96,
Choreography / Composition  1.60 8.50 7.75 8.75,7.75 8.75 8.50 8.25,,8.00 8.50,8.32,
Interpretation  1.60 8.50 7.75 8.00,8.25 9.00 8.50 8.00,,8.25 8.50,8.29,
Judges Total Program Component Score (factored),,,,65.31,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP LEXUS Cup of China 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Adelina SOTNIKOVA RUS  10,108.67  50.36,,60.31,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+2T e  7.30 -0.70 -1 -1 -1,-1 0 -1 -1,,-1 -1,6.60,
2 2F<< <<  0.50 -0.30 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.20,
3 3Lo  5.10  0.70 1 1 1,1 1 1 1,,2 1,5.80,
4 FCSp4  3.20  1.00 2 2 2,2 2 2 2,,3 2,4.20,
"",,,Info,,Info
5 2A+3T  8.14 x  1.40 2 2 2,2 2 2 1,,2 2,9.54,
6 3F  5.83 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.73,
7 3S  4.62 x  0.50 1 1 1,0 1 1 0,,1 0,5.12,
8 2A  3.63 x -0.21 0 -1 0,-1 0 0 -1,,0 -1,3.42,
9 LSp3  2.40  0.29 1 0 1,0 1 1 0,,1 0,2.69,
10 StSq2  2.60  0.57 1 1 1,2 1 1 1,,2 1,3.17,
11 ChSq1  2.00  1.10 2 0 2,2 1 1 1,,2 2,3.10,
12 CCoSp1  2.00  0.79 2 2 2,2 1 1 1,,2 1,2.79,
47.32,,,,50.36,
Program Components Factor,,,,,
Skating Skills  1.60 8.00 7.75 7.50,7.25 7.75 7.25 7.50,,8.00 8.00,7.68,
Transition / Linking Footwork  1.60 7.50 7.25 7.00,7.00 7.25 7.25 6.75,,7.75 8.00,7.29,
Performance / Execution  1.60 7.50 7.25 7.25,7.25 7.50 7.50 7.75,,7.75 7.75,7.50,
Choreography / Composition  1.60 8.00 7.00 7.75,7.50 7.50 7.50 7.00,,8.00 8.00,7.61,
Interpretation  1.60 7.75 7.25 7.50,7.50 7.75 7.50 7.00,,8.25 8.00,7.61,
Judges Total Program Component Score (factored),,,,60.31,
Deductions: Falls: -2.00,,,,-2.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Kanako MURAKAMI JPN  7,108.62  51.59,,57.03,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+2T  6.60  0.70 1 1 1,1 1 0 1,,1 1,7.30,
2 3Lz e  6.00 -0.70 0 0 -1,-2 -1 -1 -1,,-2 -1,5.30,
3 3Lo  5.10  0.70 1 1 2,1 0 1 1,,1 1,5.80,
4 StSq3  3.30  0.57 2 1 1,1 1 2 1,,1 1,3.87,
5 LSp4  2.70  1.00 2 2 1,2 2 2 2,,2 2,3.70,
6 3Lo<+2T <  5.39 x -0.40 -1 0 0,0 -1 -1 -1,,-1 0,4.99,
7 1F  0.55 x  0.00 0 0 0,0 0 0 0,,0 0,0.55,
8 1A  1.21 x -0.31 -2 -2 -1,-1 -2 -2 -2,,-1 -1,0.90,
9 3S+2Lo+2Lo  8.58 x -0.10 0 0 2,0 0 -1 0,,0 -1,8.48,
10 FCSp4  3.20  0.43 1 1 1,0 1 1 1,,0 1,3.63,
11 CCoSp4  3.50  0.57 1 2 1,1 1 2 1,,1 1,4.07,
12 ChSq1  2.00  1.00 1 1 2,1 2 2 1,,1 2,3.00,
48.13,,,,51.59,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.75 7.50,7.00 7.00 7.50 7.50,,7.25 7.75,7.43,
Transition / Linking Footwork  1.60 7.00 6.50 7.25,6.25 6.00 7.00 6.50,,7.00 6.75,6.71,
Performance / Execution  1.60 7.75 7.00 7.75,6.00 6.50 7.50 7.25,,6.75 7.00,7.11,
Choreography / Composition  1.60 7.50 6.75 7.75,6.25 6.75 7.75 6.75,,7.00 7.50,7.14,
Interpretation  1.60 7.75 7.25 7.50,6.75 6.00 7.75 7.00,,7.25 7.25,7.25,
Judges Total Program Component Score (factored),,,,57.03,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU GP LEXUS Cup of China 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Nikol GOSVIANI RUS  5,98.28  45.80,,53.48,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T< e  8.20 -2.10 -3 -3 -3,-3 -3 -2 -3,,-3 -3,6.10,
2 2A  3.30  0.21 1 0 0,0 1 1 0,,1 0,3.51,
3 2Lo  1.80  0.00 0 0 0,0 0 0 0,,0 0,1.80,
4 FCCoSp3  3.00  0.57 1 1 1,1 2 1 1,,0 2,3.57,
"",,,Info,,Info
5 3Lz+2T  7.30  0.30 0 0 1,1 -1 0 0,,1 1,7.60,
6 CSp4  2.60  0.64 2 1 1,1 1 1 2,,1 2,3.24,
7 3S  4.62 x  0.00 0 0 0,0 1 0 0,,0 0,4.62,
8 3F e  5.83 x -1.50 -3 -2 -2,-2 -3 -2 -2,,-2 -2,4.33,
9 StSq2  2.60  0.50 1 1 1,0 1 1 1,,1 1,3.10,
10 ChSq1  2.00  0.90 1 1 2,1 1 1 2,,1 2,2.90,
11 2T  1.43 x  0.03 0 0 0,0 1 1 0,,0 0,1.46,
12 CCoSp3  3.00  0.57 1 1 1,1 2 1 1,,1 2,3.57,
45.68,,,,45.80,
Program Components Factor,,,,,
Skating Skills  1.60 6.75 6.75 6.50,7.00 6.75 6.50 7.50,,6.25 7.25,6.79,
Transition / Linking Footwork  1.60 6.00 6.50 5.75,6.25 6.75 6.00 7.25,,6.00 7.00,6.36,
Performance / Execution  1.60 6.25 6.50 6.25,6.50 7.00 6.50 7.50,,5.75 7.50,6.64,
Choreography / Composition  1.60 6.00 6.50 6.75,6.75 7.25 6.50 7.00,,6.50 7.25,6.75,
Interpretation  1.60 6.25 6.75 6.50,6.75 7.00 7.00 7.25,,7.00 7.50,6.89,
Judges Total Program Component Score (factored),,,,53.48,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Haruka IMAI JPN  6,95.51  43.29,,54.22,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.30  0.70 1 1 0,1 1 0 1,,2 2,6.00,
2 3Lo  5.10  0.80 1 1 2,2 1 1 1,,1 1,5.90,
3 3S< <  2.90 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.80,
4 CCoSp3  3.00  0.36 0 0 2,1 1 1 1,,0 1,3.36,
5 StSq3  3.30  0.50 0 1 1,1 1 1 1,,2 1,3.80,
6 2A  3.63 x  0.50 1 1 1,1 1 1 1,,1 0,4.13,
7 3Lo+2T  7.04 x -1.40 -2 -2 -2,-2 -2 -2 -2,,-3 -2,5.64,
8 3S+2T  6.05 x  0.00 0 0 0,0 0 0 0,,-1 0,6.05,
9 2A<< <<  1.21 x -0.60 -3 -3 -2,-3 -3 -3 -3,,-3 -3,0.61,
10 ChSq1  2.00  0.70 1 1 1,1 1 1 1,,1 1,2.70,
11 FCSp2  2.30  0.36 0 1 1,1 1 0 1,,1 0,2.66,
12 LSp1  1.50  0.14 1 0 0,0 0 0 1,,1 0,1.64,
43.33,,,,43.29,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 7.50 6.75,7.50 6.75 7.75 7.00,,7.50 7.00,7.18,
Transition / Linking Footwork  1.60 6.25 6.75 6.25,6.25 6.00 6.25 6.75,,7.00 6.50,6.43,
Performance / Execution  1.60 6.50 7.50 6.75,6.25 6.50 6.50 6.75,,7.25 6.25,6.64,
Choreography / Composition  1.60 6.75 7.25 6.50,6.50 7.00 6.50 7.25,,7.50 6.25,6.82,
Interpretation  1.60 6.50 7.25 6.75,7.00 6.75 6.25 7.25,,7.00 6.50,6.82,
Judges Total Program Component Score (factored),,,,54.22,
Deductions: Time violation: -1.00,Falls: -1.00,,,-2.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP LEXUS Cup of China 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
7 Xiaowen GUO CHN  1  94.18,50.53,,43.65,0.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3Lz e  6.00 -0.80 -1 -1 -2 -1 -1,-1 -1,,-1 -2,5.20,
2 3T  4.10  0.70 2 1 1 0 1,1 1,,1 1,4.80,
3 3F  5.30  0.10 0 0 -1 0 0,0 1,,1 0,5.40,
4 FCSp4  3.20  0.36 1 1 2 0 -1,0 1,,0 2,3.56,
"",,,Info,,Info
5 LSp4  2.70  0.50 1 1 1 1 1,1 0,,1 1,3.20,
6 2A< <  2.53 x -1.07 -2 -2 -3 -3 -2,-2 -2,,-2 -2,1.46,
7 3S+2T+2Lo< <  7.48 x -1.20 -2 -2 -3 -1 -2,-1 -1,,-2 -2,6.28,
8 3T+2T  5.94 x  0.30 1 1 0 1 0,0 0,,1 0,6.24,
9 3S  4.62 x  0.40 0 0 1 0 1,1 1,,1 0,5.02,
10 StSq3  3.30  0.14 1 0 1 0 0,0 0,,1 0,3.44,
11 ChSq1  2.00  0.00 0 0 0 0 0,0 1,,0 0,2.00,
12 CCoSp4  3.50  0.43 1 1 2 1 1,0 1,,1 0,3.93,
50.67,,,,50.53,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 5.75 6.25 5.50 5.50,5.50 5.50,,5.75 5.75,5.71,
Transition / Linking Footwork  1.60 6.00 5.00 5.25 4.75 5.25,4.00 5.00,,4.50 5.00,4.96,
Performance / Execution  1.60 6.25 5.75 6.00 5.25 5.00,6.00 5.50,,6.25 5.00,5.68,
Choreography / Composition  1.60 6.00 5.50 5.75 5.50 5.50,4.50 5.25,,5.75 5.50,5.54,
Interpretation  1.60 6.25 5.75 5.50 5.25 5.00,5.00 5.50,,5.50 5.25,5.39,
Judges Total Program Component Score (factored),,,,43.65,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
8 Agnes ZAWADZKI USA  4  93.91,43.26,,51.65,-1.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3Lo  5.10  0.60 2 1 0 1 1,0 1,,1 1,5.70,
2 3T+2T  5.40  0.30 1 0 0 0 1,1 0,,0 1,5.70,
3 3F e  5.30 -0.70 -1 -1 -1 -2 -1,-1 -1,,-1 -1,4.60,
4 StSq3  3.30  0.43 1 1 2 1 0,1 1,,0 1,3.73,
5 3Lz<+2T<< <<  5.06 x -1.90 -3 -2 -3 -3 -3,-2 -3,,-3 -2,3.16,
6 FCSp2  2.30  0.21 0 0 1 0 0,1 0,,1 1,2.51,
7 3Lz  6.60 x -2.10 -3 -3 -3 -3 -3,-3 -3,,-3 -3,4.50,
8 2S+2T+2Lo< <  4.29 x -0.40 -3 -2 -2 -2 -1,-1 -2,,-2 -3,3.89,
9 LSp4  2.70  0.50 0 1 2 1 1,1 1,,0 2,3.20,
10 1A  1.21 x -0.11 -1 -1 -1 0 -1,0 -1,,0 0,1.10,
11 ChSq1  2.00  0.60 1 0 1 0 1,1 1,,1 1,2.60,
12 CCoSp1  2.00  0.57 2 0 1 1 1,2 1,,1 1,2.57,
45.26,,,,43.26,
Program Components Factor,,,,,
Skating Skills  1.60 6.75 6.50 7.00 6.50 5.75,6.75 6.75,,6.75 7.00,6.71,
Transition / Linking Footwork  1.60 6.50 6.00 6.75 6.25 5.75,6.25 5.50,,6.25 6.25,6.18,
Performance / Execution  1.60 6.25 6.75 7.25 6.25 5.25,6.50 6.25,,6.50 6.25,6.39,
Choreography / Composition  1.60 6.25 6.25 7.00 6.50 6.00,6.50 6.75,,6.50 6.75,6.50,
Interpretation  1.60 6.00 6.50 7.25 6.50 5.75,6.75 6.75,,6.25 6.75,6.50,
Judges Total Program Component Score (factored),,,,51.65,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU GP LEXUS Cup of China 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
9 Kexin ZHANG CHN  2  91.56,49.47,,43.09,-1.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3Lz+3T< <  8.90 -0.40 0 -1 -1 0,1 -1 -1,,0 -1,8.50,
2 3Lz< <  4.20 -2.10 -3 -3 -3 -3,-3 -3 -3,,-3 -3,2.10,
3 3Lo  5.10  0.20 1 0 0 1,0 0 1,,0 0,5.30,
4 LSp4  2.70  0.57 1 1 1 2,1 2 1,,0 1,3.27,
"",,,Info,,Info
5 CCoSp4  3.50  0.14 1 0 0 1,0 1 0,,0 0,3.64,
6 2A+3T< <  6.82 x -0.43 -1 -1 0 -1,-1 -1 -1,,0 -1,6.39,
7 3F e  5.83 x -1.00 -1 -2 -1 -2,-2 -1 -2,,-1 -1,4.83,
8 2S+2T+2Lo  4.84 x  0.00 0 0 0 0,0 0 -1,,0 0,4.84,
9 StSq2  2.60  0.00 0 0 1 0,0 0 0,,0 0,2.60,
10 ChSq1  2.00  0.00 0 0 0 0,0 0 0,,0 0,2.00,
11 2A  3.63 x  0.07 0 1 0 1,0 0 0,,0 0,3.70,
12 FCSp2  2.30  0.00 0 0 0 0,0 0 0,,0 0,2.30,
52.42,,,,49.47,
Program Components Factor,,,,,
Skating Skills  1.60 5.75 5.75 6.00 6.00 6.00,5.50 5.75,,5.50 5.75,5.79,
Transition / Linking Footwork  1.60 5.00 4.00 5.25 4.75 4.75,5.25 5.00,,5.25 4.75,4.96,
Performance / Execution  1.60 5.50 6.00 5.75 5.50 5.50,5.00 5.25,,5.00 5.50,5.43,
Choreography / Composition  1.60 5.25 5.00 5.50 6.00 5.50,5.75 5.75,,5.00 5.25,5.43,
Interpretation  1.60 5.25 4.75 5.50 5.75 5.25,5.25 5.50,,5.25 5.25,5.32,
Judges Total Program Component Score (factored),,,,43.09,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
10 Zijun LI CHN  3  85.40,37.71,,48.69,-1.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3F+2T  6.60  0.60 1 0 1 1,1 1 0,,1 1,7.20,
2 2A  3.30  0.00 0 0 0 0,0 0 1,,0 0,3.30,
3 3Lz e  6.00 -1.20 -1 -2 -3 -2,-2 -2 -1,,-1 -2,4.80,
4 FCSp4  3.20  0.43 1 0 1 1,1 2 1,,1 0,3.63,
5 USp1  1.20  0.29 1 0 0 0,1 1 1,,1 -1,1.49,
6 3S+2T  6.05 x  0.20 0 0 -1 0,1 0 0,,1 1,6.25,
7 3F< <  4.07 x -2.10 -3 -3 -3 -3,-3 -3 -3,,-3 -3,1.97,
8 2A  3.63 x  0.00 0 0 0 0,0 0 0,,0 1,3.63,
9 1S  0.44 x  0.00 0 0 0 0,0 -1 0,,0 0,0.44,
10 StSq2  2.60  0.00 0 0 0 0,0 0 0,,1 0,2.60,
11 ChSq1  2.00  0.40 0 0 1 0,0 1 1,,1 1,2.40,
12 LSp3* *  0.00  0.00 - - - -,- - -,,- -,0.00,
39.09,,,,37.71,
Program Components Factor,,,,,
Skating Skills  1.60 6.00 6.25 6.50 6.00 6.75,6.50 6.25,,6.75 6.25,6.36,
Transition / Linking Footwork  1.60 5.25 4.75 6.00 6.00 6.25,6.25 5.75,,6.25 6.25,5.96,
Performance / Execution  1.60 5.75 5.25 6.00 5.50 6.00,6.00 6.25,,6.50 5.00,5.82,
Choreography / Composition  1.60 6.00 5.50 6.50 6.00 6.25,6.75 6.00,,6.75 6.25,6.25,
Interpretation  1.60 5.75 5.25 6.25 5.75 6.25,6.50 6.00,,6.50 5.75,6.04,
Judges Total Program Component Score (factored),,,,48.69,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jump*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Printed: 02.11.2013 18:15:16,,,,,
