9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Artur GACHINSKI,RUS,23,142.31,71.31,72.0,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,0.71,1,1,0,0,1,1,1,0,2,,11.01
2,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
3,3A+SEQ,,6.8,False,0.57,1,1,1,0,1,0,0,0,1,,7.37
4,FCSp3,,2.8,False,0.29,0,1,1,1,0,1,1,0,0,,3.09
5,3Lz+2T,,7.4,False,0.3,0,0,1,1,1,0,1,0,0,,7.7
6,3Lo,,5.1,False,0.4,1,0,0,1,0,1,1,0,1,,5.5
7,CiSt3,,3.3,False,0.71,1,1,1,2,1,2,2,0,2,,4.01
8,CSSp2,,2.3,False,0.43,1,1,1,1,1,1,1,0,0,,2.73
9,3Lz,,6.6,True,0.7,1,1,1,1,1,1,1,0,2,,7.3
10,3F,,5.83,True,0.4,0,1,1,1,0,0,1,0,1,,6.23
11,1A+2A+SEQ,,3.87,True,0.0,0,0,0,1,0,0,0,0,0,,3.87
12,ChSt1,,2.0,False,1.57,1,2,1,2,2,2,2,1,1,,3.57
13,CCoSp3,,3.0,False,0.43,0,1,1,2,1,1,1,0,1,,3.43
,,,67.8,,,,,,,,,,,,,71.31
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.0,7.25,7.0,7.5,7.25,7.0,7.25,7.5,7.25,,7.21
,Transition / Linking Footwork  ,,,,2.0,6.5,6.75,6.75,7.0,7.25,6.75,7.0,7.25,6.75,,6.89
,Performance / Execution  ,,,,2.0,7.0,7.0,7.25,7.25,7.5,7.5,7.5,7.25,7.25,,7.29
,Choreography / Composition  ,,,,2.0,7.0,7.25,7.0,7.0,7.75,7.5,7.5,7.5,7.0,,7.25
,Interpretation  ,,,,2.0,7.0,7.0,7.25,7.25,7.75,7.75,7.75,7.25,7.25,,7.36
,,,,,,,,,,,,,,,,72.0
Deduction, Falls,-1.0
