10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Scott SMITH,USA,0,94.89,43.49,52.4,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3S,,4.5,False,1.0,1,0,1,1,1,1,1,1,1,1,,5.5
2,3A,,7.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
3,1A,,0.8,False,0.1,0,0,0,0,1,0,0,0,1,0,,0.9
4,CiSt2,,2.3,False,0.2,1,1,0,0,0,0,0,0,1,0,,2.5
5,FSSp4,,3.0,False,0.0,0,0,0,0,1,-1,0,0,0,0,,3.0
6,2Lz,,2.09,True,0.0,0,0,0,0,0,0,0,0,0,0,,2.09
7,2F,,1.87,True,0.1,0,0,0,0,1,0,-1,0,1,0,,1.97
8,2Lo,,1.65,True,-0.6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,1.05
9,FCCoSp4,,3.5,False,0.0,0,0,0,1,0,-1,0,0,1,0,,3.5
10,3T,,4.4,True,0.0,0,-1,-1,0,0,0,0,0,0,-1,,4.4
11,3S+2T,,6.38,True,0.0,0,0,0,0,0,0,0,0,0,0,,6.38
12,CCoSp3,,3.0,False,0.2,0,0,0,1,1,0,1,0,1,0,,3.2
13,SlSt1,,1.8,False,0.0,0,0,0,1,0,0,-1,0,0,0,,1.8
14,CoSp3,,2.5,False,0.2,0,0,0,0,1,0,1,0,1,1,,2.7
,,,45.29,,,,,,,,,,,,,,43.49
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.5,6.25,5.75,6.0,5.75,5.5,5.75,5.0,5.75,5.75,,5.65
,Transition / Linking Footwork  ,,,,2.0,4.75,6.25,5.0,5.5,5.5,5.0,5.0,4.75,5.25,6.0,,5.1
,Performance / Execution  ,,,,2.0,5.0,6.0,5.25,5.5,5.0,5.0,5.25,5.25,5.0,5.75,,5.1
,Choreography / Composition  ,,,,2.0,5.0,5.75,5.25,5.75,5.5,5.25,5.25,5.0,4.75,6.0,,5.2
,Interpretation  ,,,,2.0,5.0,5.75,5.5,5.75,5.25,5.25,5.25,5.0,4.5,6.0,,5.15
,,,,,,,,,,,,,,,,,52.4
Deduction,Falls,-1.0
