10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Ryan BRADLEY,USA,0,132.19,70.69,61.5,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,4T,,9.0,False,1.0,1,1,1,2,2,1,1,1,1,1,,10.0
2,3A,,7.5,False,-0.4,0,-1,-1,0,-1,0,0,0,-1,-1,,7.1
3,3A+2T,,8.8,False,-1.0,-1,-2,-1,-1,-1,-1,-1,-1,-1,-2,,7.8
4,FCCoSp4,,3.5,False,0.2,0,1,0,-1,1,0,0,0,1,1,,3.7
5,CiSt2,,2.3,False,0.3,1,2,0,0,0,0,1,0,1,0,,2.6
6,2S+3T,,5.83,True,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.83
7,CUSp2,,2.0,False,-0.12,0,-1,-1,-1,-1,-1,0,0,0,0,,1.88
8,3Lz+2T,,8.03,True,0.0,0,0,0,0,0,1,0,0,-1,-1,,8.03
9,3F,,6.05,True,0.0,0,-1,0,0,0,0,0,1,0,0,,6.05
10,3Lo,,5.5,True,0.2,0,0,0,0,1,1,0,0,0,1,,5.7
11,FSSp1,,1.7,False,0.0,0,0,-1,0,0,-1,0,0,0,0,,1.7
12,SlSt2,,2.3,False,0.1,1,1,1,0,0,0,0,0,0,0,,2.4
13,3Lz,,6.6,True,-0.2,0,-1,0,-1,-1,1,0,0,0,1,,6.4
14,CCoSp3,,3.0,False,0.5,0,1,0,0,1,1,1,1,1,0,,3.5
,,,72.11,,,,,,,,,,,,,,70.69
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.0,6.25,5.75,6.0,5.25,6.25,6.0,6.0,6.0,6.5,,6.05
,Transition / Linking Footwork  ,,,,2.0,6.0,6.5,5.75,5.5,5.75,5.75,6.0,5.5,5.25,6.25,,5.8
,Performance / Execution  ,,,,2.0,6.5,6.5,6.25,6.5,6.25,6.0,6.75,6.25,5.5,7.0,,6.3
,Choreography / Composition  ,,,,2.0,6.25,6.5,6.5,6.5,6.5,6.25,6.5,5.75,6.0,7.0,,6.3
,Interpretation  ,,,,2.0,6.75,6.25,6.5,6.75,6.0,6.0,6.75,6.25,6.25,7.0,,6.3
,,,,,,,,,,,,,,,,,61.5
