10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Sergei VORONOV,RUS,0,140.21,71.71,68.5,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T,,4.0,False,1.8,2,1,2,1,2,1,2,2,2,2,,5.8
2,3A,,7.5,False,1.8,1,2,2,1,2,2,2,2,1,1,,9.3
3,3S,,4.5,False,1.2,1,1,1,1,2,1,2,1,1,1,,5.7
4,3A+2T,,8.8,False,0.8,1,0,1,0,1,1,1,1,0,0,,9.6
5,FCUSp4,,3.0,False,0.2,0,0,-1,0,0,1,1,0,1,-1,,3.2
6,CiSt2,,2.3,False,0.6,1,1,1,1,1,1,1,2,2,1,,2.9
7,3Lo,,5.5,True,0.4,1,0,1,0,1,0,1,0,0,-1,,5.9
8,CoSp4,,3.0,False,0.3,0,0,1,0,1,1,1,1,0,0,,3.3
9,2A+2T,,5.28,True,0.8,1,0,2,1,1,0,1,1,1,0,,6.08
10,2A,,3.85,True,1.0,1,0,1,0,1,1,1,2,1,0,,4.85
11,3T+2T+2Lo,,7.48,True,0.2,0,0,-1,0,1,0,0,1,0,-1,,7.68
12,FSSp2,,2.0,False,0.0,0,0,-1,-1,0,-1,0,1,0,0,,2.0
13,SlSt1,,1.8,False,0.5,1,1,1,1,1,0,1,1,1,0,,2.3
14,CCoSp2,,2.5,False,0.6,1,0,2,1,1,1,2,2,1,1,,3.1
,,,61.51,,,,,,,,,,,,,,71.71
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.75,7.0,7.25,7.0,6.25,6.75,7.0,7.0,7.25,6.5,,6.9
,Transition / Linking Footwork  ,,,,2.0,6.5,6.5,7.0,6.75,6.0,6.25,6.5,6.75,7.0,6.0,,6.5
,Performance / Execution  ,,,,2.0,7.0,6.5,7.25,7.25,6.75,6.75,7.5,7.25,7.0,6.25,,6.95
,Choreography / Composition  ,,,,2.0,6.5,6.75,7.25,7.0,6.5,6.75,7.25,7.0,7.25,6.75,,6.85
,Interpretation  ,,,,2.0,6.75,7.0,7.25,6.75,6.5,6.75,7.5,7.25,7.5,6.5,,7.05
,,,,,,,,,,,,,,,,,68.5
