12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Qing PANG / Jian TONG,CHN,0,65.8,36.32,29.48,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T,,4.0,False,0.14,0,0,0,0,0,0,1,0,0,0,1,0,,4.14
2,3FTw2,,5.0,False,0.8,1,2,1,-1,2,0,2,1,1,1,1,-2,,5.8
3,3LoTh,,5.0,False,0.3,1,1,0,0,1,0,0,0,1,2,0,1,,5.3
4,SpSq4,,3.4,False,0.71,1,1,1,1,0,0,2,1,2,0,1,1,,4.11
5,FCCoSp4,,3.5,False,0.14,0,1,1,1,0,0,1,0,0,0,0,1,,3.64
6,4Li4,,4.0,False,0.09,1,1,1,0,1,-1,-1,-1,0,1,1,0,,4.09
7,BoDs4,,4.5,False,0.1,0,1,0,0,0,0,-1,0,1,1,0,1,,4.6
8,PCoSp4,,4.5,False,0.14,0,2,0,1,0,0,0,0,0,1,0,1,,4.64
,,,33.9,,,,,,,,,,,,,,,,36.32
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.0,7.75,7.0,7.5,7.75,7.0,7.25,7.75,7.0,8.0,7.5,7.75,,7.5
,Transition / Linking Footwork ,,,,0.8,6.5,7.5,7.0,7.25,7.25,6.5,6.75,7.5,6.75,7.5,7.25,7.75,,7.14
,Performance / Execution ,,,,0.8,6.75,7.5,7.25,7.5,7.5,6.75,7.25,7.75,7.0,7.75,7.25,7.5,,7.36
,Choreography / Composition ,,,,0.8,7.0,8.0,7.25,7.25,7.5,6.75,7.25,7.5,6.75,7.5,7.75,7.75,,7.39
,Interpretation ,,,,0.8,7.0,7.75,7.5,7.5,7.5,6.75,7.5,7.5,6.5,8.0,7.5,7.5,,7.46
,,,,,,,,,,,,,,,,,,,29.48
