12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Xue SHEN / Hongbo ZHAO,CHN,0,69.29,37.23,32.06,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T,,4.0,False,1.0,1,1,0,1,1,1,1,1,2,1,2,0,,5.0
2,3LoTh,,5.0,False,1.3,2,2,2,1,2,2,1,2,1,2,2,2,,6.3
3,SpSq4,,3.4,False,0.71,1,1,1,1,1,0,1,1,2,0,0,1,,4.11
4,BoDs4,,4.5,False,0.6,0,1,1,0,1,1,1,1,1,1,1,1,,5.1
5,FCCoSp4,,3.5,False,0.03,1,0,0,1,-1,0,-1,0,0,0,0,0,,3.53
6,3LzTw1,,4.5,False,-0.4,-1,1,0,-1,-1,-3,0,-2,-1,1,0,1,,4.1
7,4Li4,,4.0,False,0.3,1,2,1,1,1,1,0,0,2,2,1,0,,4.3
8,PCoSp4,,4.5,False,0.29,1,1,1,1,0,0,1,0,2,1,0,1,,4.79
,,,33.4,,,,,,,,,,,,,,,,37.23
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,8.0,8.5,7.75,8.5,8.25,7.75,8.0,8.0,7.5,8.0,8.75,7.75,,8.18
,Transition / Linking Footwork ,,,,0.8,7.75,8.0,7.5,8.25,7.75,7.25,7.25,7.75,7.0,7.5,8.25,7.75,,7.75
,Performance / Execution ,,,,0.8,8.0,8.25,7.75,8.5,8.25,7.5,8.0,8.0,7.5,7.75,8.5,7.75,,8.11
,Choreography / Composition ,,,,0.8,7.75,8.25,7.75,8.25,8.25,7.75,7.75,7.75,7.25,7.75,8.25,7.5,,7.96
,Interpretation ,,,,0.8,8.0,8.5,7.75,8.25,8.25,7.75,7.75,7.75,7.5,8.0,8.5,7.5,,8.07
,,,,,,,,,,,,,,,,,,,32.06
