9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,SHIBUTANI Maia / SHIBUTANI Alex,USA,12,90.7,43.42,48.28,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.0,False,0.86,2,1,2,1,2,2,1,3,2,,4.86
2,DiSt3,,6.5,False,1.14,2,1,1,1,1,2,1,1,1,,7.64
3,STw4,,6.0,False,1.0,3,2,2,2,2,2,1,2,2,,7.0
4,CiSt3,,6.5,False,1.0,1,1,1,1,0,2,1,1,1,,7.5
5,CuLi2+RoLi2,,5.0,False,0.57,1,1,1,-1,1,-1,0,2,1,,5.57
6,Sp4,,5.0,False,0.64,2,1,0,1,1,2,2,1,1,,5.64
7,RoLi4,,4.0,False,0.71,2,2,1,1,1,2,1,1,2,,4.71
8,ChLi1,,0.2,False,0.3,1,1,1,1,1,1,1,1,1,,0.5
,,,37.2,,,,,,,,,,,,,43.42
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,9.0,8.0,8.0,8.0,8.0,8.25,8.0,8.75,8.25,,8.18
,Transitions / Linking Footwork / Movement  ,,,,1.75,8.25,7.75,7.75,7.75,7.5,8.0,7.5,8.5,7.75,,7.82
,Performance / Execution  ,,,,1.0,8.75,8.0,8.25,7.5,8.0,8.5,8.0,8.75,8.0,,8.21
,Composition / Choreography  ,,,,1.0,8.5,7.75,7.75,8.5,7.75,8.5,8.0,8.75,7.75,,8.11
,Interpretation / Timing  ,,,,1.0,8.75,8.0,8.0,8.0,7.5,8.5,7.5,8.5,7.75,,8.04
,,,,,,,,,,,,,,,,48.28
Deduction,Extended lifts,-1.0
