9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,CHOCK Madison / BATES Evan,USA,14,99.18,49.01,50.17,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4+RoLi4,,8.0,False,2.43,3,3,2,3,2,3,2,2,2,,10.43
2,STw4,,6.0,False,0.86,2,2,1,3,1,2,1,2,2,,6.86
3,CoSp4,,5.0,False,0.79,1,3,1,3,1,2,1,2,1,,5.79
4,CuLi4,,4.0,False,0.93,2,2,2,2,2,1,1,2,2,,4.93
5,CiSt3,,6.5,False,1.14,1,2,1,2,1,1,1,1,1,,7.64
6,RoLi3,,3.5,False,0.93,2,2,2,2,1,1,2,2,2,,4.43
7,DiSt3,,6.5,False,1.29,1,2,2,2,1,1,1,1,1,,7.79
8,ChLi1,,0.2,False,0.94,2,2,3,3,1,2,2,3,2,,1.14
,,,39.7,,,,,,,,,,,,,49.01
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,8.25,8.75,8.25,8.75,8.5,8.25,8.25,8.25,8.0,,8.36
,Transitions / Linking Footwork / Movement  ,,,,1.75,8.25,8.0,8.25,8.25,8.5,8.0,8.0,7.75,8.25,,8.14
,Performance / Execution  ,,,,1.0,8.5,9.0,8.5,9.0,8.75,8.0,8.25,8.25,8.5,,8.54
,Composition / Choreography  ,,,,1.0,8.5,8.5,8.5,9.0,8.5,8.25,8.0,8.25,8.25,,8.39
,Interpretation / Timing  ,,,,1.0,8.5,9.0,8.5,9.25,8.5,8.25,8.0,8.5,8.5,,8.54
,,,,,,,,,,,,,,,,50.17
