9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Elizaveta TUKTAMISHEVA,RUS,9,120.85,63.66,57.19,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.1,False,1.4,2,2,2,2,3,2,2,2,2,,11.5
2,3Lz,,6.0,False,1.4,2,2,2,2,3,2,2,2,2,,7.4
3,2F,,1.8,False,0.09,0,0,1,0,1,0,0,0,1,,1.89
4,2A+3T,,7.4,False,0.7,1,1,1,1,1,1,1,1,2,,8.1
5,CiSt3,,3.3,False,0.5,1,1,0,1,2,2,1,1,0,,3.8
6,3Lo,,5.61,True,0.5,0,0,0,1,1,1,1,1,1,,6.11
7,ChSp1,,2.0,False,0.6,0,0,1,1,1,1,1,1,1,,2.6
8,FSSp4,,3.0,False,0.29,1,0,0,1,0,1,1,0,1,,3.29
9,CCoSp3,,3.0,False,0.64,1,1,2,2,1,1,2,1,1,,3.64
10,3S+2T+2Lo,,8.03,True,0.3,0,0,0,0,2,1,0,1,1,,8.33
11,2A,,3.63,True,1.0,1,2,2,2,2,2,2,2,2,,4.63
12,CSp2,,1.8,False,0.57,1,1,1,1,1,2,1,1,2,,2.37
,,,55.67,,,,,,,,,,,,,63.66
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.25,7.25,6.75,7.25,7.5,7.0,7.5,7.0,6.75,,7.07
,Transition / Linking Footwork  ,,,,1.6,6.0,7.0,6.5,6.25,6.75,6.75,7.0,6.25,6.75,,6.61
,Performance / Execution  ,,,,1.6,6.75,7.5,7.25,8.25,8.0,7.25,7.5,7.5,7.75,,7.54
,Choreography / Composition  ,,,,1.6,6.5,7.25,7.25,6.75,7.75,7.25,7.25,6.75,7.5,,7.14
,Interpretation  ,,,,1.6,6.5,7.25,7.25,7.75,7.75,7.5,7.25,7.25,7.5,,7.39
,,,,,,,,,,,,,,,,57.19
