12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Robert McNAMARA,AUS,0,30.1,11.61,18.49,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.3,False,-1.0,-2,-1,-1,-1,-3,-2,-2,-1,-2,-1,-1,-1,,2.3
2,FSSp2,,2.0,False,-0.3,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,0,,1.7
3,2Lo+COMBO,,1.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-2,-3,-3,-3,,0.5
4,SlSt1,,1.8,False,0.0,0,0,-1,0,0,0,0,0,0,0,0,0,,1.8
5,CSSp1,,1.3,False,0.0,-1,0,0,0,0,1,0,0,-1,0,0,1,,1.3
6,2S,,1.3,False,-1.0,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
7,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,-1,0,0,0,,1.8
8,CCoSp1,,2.0,False,-0.09,-2,0,0,0,-2,-1,-1,0,0,0,0,-2,,1.91
,,,15.0,,,,,,,,,,,,,,,,11.61
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,3.5,3.75,3.75,4.25,3.5,4.75,4.0,4.0,3.0,4.5,3.25,4.0,,3.96
,Transition / Linking Footwork ,,,,1.0,3.25,3.75,3.5,4.25,3.25,4.5,3.5,3.75,3.25,3.5,4.0,3.5,,3.64
,Performance / Execution ,,,,1.0,3.25,3.5,3.5,3.75,3.0,4.5,3.5,3.75,3.25,4.0,3.75,3.75,,3.61
,Choreography / Composition ,,,,1.0,3.25,3.5,3.0,4.0,3.5,4.25,3.75,4.0,3.0,3.75,3.5,3.5,,3.64
,Interpretation ,,,,1.0,3.25,3.5,3.0,3.75,3.25,4.5,4.0,3.75,3.25,4.0,3.5,3.75,,3.64
,,,,,,,,,,,,,,,,,,,18.49
