12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Xiaodong MA,CHN,0,59.86,33.7,26.16,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,4T+2T,,10.3,False,-0.29,0,0,0,-1,0,-1,-1,0,1,0,0,0,,10.01
2,3A,,7.5,False,0.0,0,-1,0,-1,0,0,1,0,0,1,1,0,,7.5
3,CSSp2,,1.7,False,-0.04,0,0,0,0,-1,0,-1,0,1,0,0,0,,1.66
4,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
5,3Lz,,6.0,False,0.43,0,0,0,1,-2,0,0,1,1,1,1,1,,6.43
6,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
7,CCoSp1,,2.0,False,-0.21,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,,1.79
8,FSSp3,,2.3,False,-0.09,-1,-1,-1,0,0,0,0,0,1,-1,0,0,,2.21
,,,33.9,,,,,,,,,,,,,,,,33.7
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.25,5.5,4.75,5.25,6.0,5.5,5.0,5.75,6.75,5.75,5.5,5.75,,5.54
,Transition / Linking Footwork ,,,,1.0,5.0,4.75,4.5,5.0,5.75,5.0,4.5,5.25,6.75,5.0,5.25,5.0,,5.04
,Performance / Execution ,,,,1.0,5.25,5.0,4.5,4.75,6.0,5.25,5.0,5.75,7.0,5.25,5.25,5.75,,5.29
,Choreography / Composition ,,,,1.0,5.0,5.0,4.0,4.75,5.75,5.0,4.75,5.5,6.75,5.5,5.5,5.5,,5.18
,Interpretation ,,,,1.0,5.0,4.75,4.0,4.75,5.5,5.5,4.5,5.5,6.75,5.25,5.25,5.0,,5.11
,,,,,,,,,,,,,,,,,,,26.16
