12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Scott SMITH,USA,0,61.84,34.59,27.25,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,-1.71,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,,5.79
2,4S+3T,,13.5,False,-1.14,0,-1,0,-1,0,-2,-2,-2,0,-2,0,-2,,12.36
3,3Lo,,5.0,False,-1.14,-1,-1,-1,-1,-1,-1,-2,-1,-1,-2,-1,-1,,3.86
4,CCoSp2,,2.5,False,-0.66,-2,-2,-2,-2,-3,-2,-2,-2,-3,-2,-3,-2,,1.84
5,SlSt3,,3.1,False,0.0,1,0,0,1,0,0,0,0,0,0,0,0,,3.1
6,FSSp3,,2.3,False,0.14,0,0,0,1,0,0,1,0,0,1,0,0,,2.44
7,CSSp3,,2.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,1,,2.1
8,CiSt3,,3.1,False,0.0,0,0,0,1,0,0,0,0,0,0,0,0,,3.1
,,,39.1,,,,,,,,,,,,,,,,34.59
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.5,6.25,5.5,6.25,5.75,5.5,5.0,5.0,6.5,5.75,5.75,5.75,,5.71
,Transition / Linking Footwork ,,,,1.0,5.0,5.75,5.0,6.25,5.25,4.75,4.5,4.75,6.25,5.25,5.75,5.75,,5.29
,Performance / Execution ,,,,1.0,5.25,5.75,5.0,6.0,5.5,5.25,4.75,4.75,6.25,5.25,6.0,5.5,,5.36
,Choreography / Composition ,,,,1.0,5.25,6.0,5.25,6.0,5.75,5.0,5.0,5.0,6.5,5.5,6.25,5.75,,5.5
,Interpretation ,,,,1.0,5.25,5.75,5.0,5.75,5.5,5.25,4.75,5.0,6.25,5.5,6.0,5.25,,5.39
,,,,,,,,,,,,,,,,,,,27.25
