12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Matthew SAVOIE,USA,0,75.64,40.6,35.04,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,FSSp4,,3.0,False,0.07,0,0,1,0,0,0,-1,0,0,1,1,1,,3.07
2,3A,,7.5,False,1.14,1,2,1,2,0,1,1,1,1,1,2,2,,8.64
3,3F+3T,,9.5,False,0.86,0,1,1,1,1,1,0,0,1,1,1,1,,10.36
4,CiSt3,,3.1,False,0.36,0,1,0,1,0,1,1,1,1,0,1,1,,3.46
5,3Lz,,6.0,False,0.71,0,1,1,1,0,1,-1,1,1,0,1,1,,6.71
6,CSSp2,,1.7,False,0.36,1,0,1,1,0,1,0,1,1,1,1,1,,2.06
7,SlSt2,,2.3,False,0.43,1,1,0,1,0,1,2,1,1,1,1,1,,2.73
8,CCoSp3,,3.0,False,0.57,2,1,1,2,1,1,1,1,2,1,1,2,,3.57
,,,36.1,,,,,,,,,,,,,,,,40.6
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.75,7.25,6.75,7.0,6.75,7.0,6.25,7.5,8.5,7.0,6.75,7.75,,7.04
,Transition / Linking Footwork ,,,,1.0,6.5,7.0,6.5,7.25,6.25,6.75,6.75,7.25,8.25,6.5,7.0,7.25,,6.86
,Performance / Execution ,,,,1.0,6.5,7.0,6.75,7.0,6.75,7.5,6.5,7.25,8.5,6.75,7.25,7.5,,7.0
,Choreography / Composition ,,,,1.0,6.5,7.25,6.75,7.25,6.5,7.5,6.5,7.5,8.25,6.75,7.25,7.5,,7.07
,Interpretation ,,,,1.0,6.5,7.25,6.75,7.25,6.75,7.25,6.75,7.5,8.25,6.75,7.25,7.5,,7.07
,,,,,,,,,,,,,,,,,,,35.04
