12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Mao ASADA,JPN,0,133.13,69.64,63.49,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,-1.0,-2,2,0,-1,-2,-1,3,0,1,-2,-2,1,,6.5
2,2A+3T<,,4.6,False,-1.2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,0,-2,,3.4
3,3F+3Lo,,10.5,False,0.43,0,1,0,0,1,0,3,1,1,0,0,1,,10.93
4,SlSt3,,3.1,False,0.64,1,0,2,0,2,2,1,2,1,1,1,0,,3.74
5,CCoSp4,,3.5,False,0.5,1,0,1,0,2,2,2,0,1,1,0,2,,4.0
6,2A,,3.63,True,1.57,1,1,1,1,2,2,2,2,1,2,1,1,,5.2
7,3Lz,,6.6,True,0.0,0,1,1,-1,-1,-1,2,1,0,0,1,1,,6.6
8,SpSq3,,3.1,False,0.5,0,0,1,1,1,1,1,2,1,1,1,1,,3.6
9,3F,,6.05,True,1.29,1,1,2,1,1,1,2,2,2,0,1,2,,7.34
10,CoSp3,,2.5,False,0.5,1,0,1,1,1,1,1,2,1,1,0,2,,3.0
11,3Lz+2Lo+2Lo,,9.9,True,0.14,-1,0,1,-1,0,0,2,1,1,0,0,1,,10.04
12,LSp1,,1.5,False,0.5,1,0,1,1,1,1,1,1,1,1,0,1,,2.0
13,FSSp4,,3.0,False,0.29,0,0,1,0,1,0,1,1,1,1,0,2,,3.29
,,,65.48,,,,,,,,,,,,,,,,69.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,8.25,8.5,7.75,8.0,7.75,8.75,8.0,8.0,8.5,8.0,8.0,,8.0
,Transition / Linking Footwork  ,,,,1.6,7.0,7.5,7.5,7.5,7.75,7.25,8.25,7.5,7.5,7.75,8.0,7.5,,7.61
,Performance / Execution  ,,,,1.6,7.75,8.0,8.25,7.75,8.5,7.5,8.5,8.5,8.0,8.0,8.0,7.75,,8.07
,Choreography / Composition  ,,,,1.6,7.75,8.0,8.0,7.75,8.25,7.5,8.5,8.0,7.75,7.75,7.25,7.75,,7.82
,Interpretation  ,,,,1.6,8.25,8.25,8.25,7.75,8.5,7.5,8.75,8.5,8.0,8.25,8.0,7.75,,8.18
,,,,,,,,,,,,,,,,,,,63.49
