12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Kiira KORPI,FIN,0,99.84,50.66,50.18,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lo,,5.0,False,1.0,2,0,1,1,1,1,1,1,1,1,1,0,,6.0
2,3Lz+2T+2Lo,,8.8,False,0.29,1,0,1,1,1,0,0,0,0,0,0,0,,9.09
3,3F,,5.5,False,-1.14,-2,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,,4.36
4,SpSq4,,3.4,False,0.14,0,0,0,0,1,1,0,0,0,0,0,0,,3.54
5,CUSp2,,2.0,False,0.07,-1,0,0,0,0,0,0,1,0,1,0,0,,2.07
6,3Lo+2T,,6.93,True,0.71,1,0,1,1,1,0,1,1,0,0,1,0,,7.64
7,3S<+2T,,2.86,True,-0.77,-3,-2,-3,-3,-3,-3,-2,-2,-2,-2,-2,-3,,2.09
8,2A,,3.63,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.63
9,CoSp4,,3.0,False,0.07,0,0,0,1,1,0,0,0,0,0,0,0,,3.07
10,FSSp4,,3.0,False,0.0,0,0,0,0,0,0,-1,0,0,0,0,0,,3.0
11,CiSt3,,3.1,False,0.14,0,0,0,0,0,1,0,1,0,1,0,0,,3.24
12,3S<,,1.43,True,-1.0,-3,-3,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,,0.43
13,CCoSp2,,2.5,False,0.0,0,0,0,1,0,0,0,0,0,0,0,0,,2.5
,,,51.15,,,,,,,,,,,,,,,,50.66
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.25,6.75,6.0,6.25,6.25,7.0,6.75,6.0,6.0,7.0,6.25,6.25,,6.39
,Transition / Linking Footwork  ,,,,1.6,5.5,6.25,5.75,5.75,6.0,6.5,6.0,6.25,5.75,6.5,5.75,5.75,,6.0
,Performance / Execution  ,,,,1.6,6.75,6.5,6.0,6.0,6.25,7.0,6.25,6.25,6.25,6.75,6.0,5.75,,6.36
,Choreography / Composition  ,,,,1.6,6.25,6.5,6.0,6.0,6.25,7.0,6.25,6.0,6.0,6.5,6.0,6.0,,6.18
,Interpretation  ,,,,1.6,6.5,6.75,6.0,6.0,6.5,7.25,6.5,6.5,6.0,7.0,5.75,6.0,,6.43
,,,,,,,,,,,,,,,,,,,50.18
Deduction,Falls,-1.0
