9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Gerli LIINAMÄE,EST,14,44.46,25.46,20.0,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,3Lo+2T,,6.4,False,0.0,0,0,0,0,0,0,0,0,0,,6.4
3,CCoSp2p3,,2.1,False,0.43,1,0,0,1,1,1,1,1,1,,2.53
4,FSSp4,,3.0,False,0.5,0,1,1,1,1,1,1,1,1,,3.5
5,2A,,3.63,True,0.0,0,0,0,0,0,0,1,0,0,,3.63
6,LSp3,,2.4,False,0.5,1,1,1,1,1,1,1,1,1,,2.9
7,StSq2,,2.6,False,0.0,0,0,0,0,0,0,0,1,0,,2.6
,,,26.13,,,,,,,,,,,,,25.46
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.25,5.0,5.25,5.5,5.25,5.25,5.75,5.0,,5.21
,Transition / Linking Footwork  ,,,,0.8,4.5,4.75,4.5,4.75,5.0,4.75,4.75,5.5,4.25,,4.71
,Performance / Execution  ,,,,0.8,5.0,5.0,4.75,5.0,5.25,5.25,5.0,5.5,4.25,,5.04
,Choreography / Composition  ,,,,0.8,5.0,5.0,4.75,5.0,5.25,5.25,5.25,5.5,4.75,,5.07
,Interpretation  ,,,,0.8,4.75,5.25,4.75,5.0,5.0,5.0,5.0,5.5,4.5,,4.96
,,,,,,,,,,,,,,,,20.0
Deduction,Falls,-1.0
