9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Anna POGORILAYA,RUS,33,66.1,35.54,30.56,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.1,False,1.0,1,2,2,0,2,2,1,1,1,,11.1
2,FCSp3,,2.8,False,0.5,1,1,2,1,1,1,1,0,1,,3.3
3,CCoSp3p2,,2.5,False,0.57,1,1,1,1,1,2,1,1,2,,3.07
4,3Lo,,5.1,False,0.7,1,1,1,0,1,1,1,1,1,,5.8
5,2A,,3.63,True,0.43,1,1,0,1,1,2,1,0,1,,4.06
6,StSq3,,3.3,False,1.0,2,2,2,2,2,2,2,2,2,,4.3
7,LSp4,,2.7,False,1.21,3,2,3,2,2,3,3,2,2,,3.91
,,,30.13,,,,,,,,,,,,,35.54
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.75,7.75,7.75,8.0,7.75,7.25,7.25,8.0,,7.68
,Transition / Linking Footwork  ,,,,0.8,7.25,7.5,7.75,7.25,7.5,7.75,7.0,6.75,7.5,,7.39
,Performance / Execution  ,,,,0.8,7.5,8.0,7.5,7.75,8.0,8.0,7.75,7.0,7.75,,7.75
,Choreography / Composition  ,,,,0.8,7.75,7.75,7.5,7.5,7.75,7.75,7.5,7.0,7.75,,7.64
,Interpretation  ,,,,0.8,7.5,8.5,8.0,7.5,7.75,8.0,7.5,7.25,8.0,,7.75
,,,,,,,,,,,,,,,,30.56
