9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Karly ROBERTSON,GBR,9,43.91,24.57,20.34,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.14,0,0,1,1,0,0,1,0,0,,3.44
2,3T+2T,,5.4,False,-0.3,-1,0,0,-1,0,0,-1,-1,0,,5.1
3,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
4,CCoSp3p4,,3.5,False,0.43,1,1,1,1,0,1,2,0,1,,3.93
5,FSSp3,,2.6,False,0.0,0,-1,1,0,0,0,0,0,0,,2.6
6,StSq2,,2.6,False,0.43,1,0,1,1,1,1,1,0,1,,3.03
7,LSp4,,2.7,False,0.57,2,1,2,1,1,1,1,1,0,,3.27
,,,25.4,,,,,,,,,,,,,24.57
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,4.75,5.25,5.25,5.25,5.0,5.0,4.25,5.5,,5.14
,Transition / Linking Footwork  ,,,,0.8,5.5,4.25,4.75,4.75,4.75,4.75,5.25,4.0,5.25,,4.82
,Performance / Execution  ,,,,0.8,5.5,4.75,5.25,5.0,5.0,5.25,5.5,4.25,5.25,,5.14
,Choreography / Composition  ,,,,0.8,5.5,4.5,5.0,5.25,5.0,5.5,5.0,4.5,5.5,,5.11
,Interpretation  ,,,,0.8,5.5,4.75,5.25,5.25,5.25,5.25,5.25,4.5,5.75,,5.21
,,,,,,,,,,,,,,,,20.34
Deduction,Falls,-1.0
