9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Xiaoyu YU / Yang JIN,CHN,5,67.0,37.66,29.34,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.3,False,0.9,0,1,1,1,2,1,2,1,2,,5.2
2,3Tw4,,6.6,False,0.9,1,1,1,1,1,0,2,2,2,,7.5
3,3LoTh,,5.0,False,1.4,2,2,2,2,2,2,2,2,3,,6.4
4,PCoSp3p4,,4.5,False,0.06,-1,-1,0,1,0,-1,0,2,1,,4.56
5,4Li4,,4.5,False,0.5,0,1,1,1,1,1,1,1,2,,5.0
6,BoDs3,,4.0,False,0.5,-1,0,1,1,2,0,1,1,1,,4.5
7,StSq4,,3.9,False,0.6,0,1,0,1,1,1,1,1,2,,4.5
,,,32.8,,,,,,,,,,,,,37.66
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.75,7.5,7.5,7.75,6.75,7.25,7.75,8.0,,7.46
,Transition / Linking Footwork  ,,,,0.8,6.75,7.0,7.25,7.5,8.0,7.25,7.0,7.25,7.75,,7.29
,Performance / Execution  ,,,,0.8,6.75,7.25,7.25,7.0,7.5,6.75,7.0,7.5,8.0,,7.18
,Choreography / Composition  ,,,,0.8,7.25,7.5,7.5,7.25,7.75,7.5,7.25,7.25,7.75,,7.43
,Interpretation  ,,,,0.8,6.5,7.5,7.25,7.5,7.5,7.0,7.25,7.25,7.75,,7.32
,,,,,,,,,,,,,,,,29.34
