9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Kiira KORPI,FIN,46,51.72,26.68,26.04,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<+COMBO,<,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,3Lo,,5.0,False,0.6,2,0,1,0,0,2,1,1,0,,5.6
3,LSp3,,2.4,False,0.5,1,1,0,2,1,1,2,1,1,,2.9
4,2A,,3.5,False,-0.96,-1,-1,-1,-2,-1,-1,-1,-1,-2,,2.54
5,SpSq4,,3.4,False,0.6,1,1,0,0,0,1,1,1,1,,4.0
6,FSSp4,,3.0,False,0.14,-1,1,-2,1,0,0,1,1,1,,3.14
7,SlSt3,,3.3,False,0.3,0,2,1,1,1,0,0,2,0,,3.6
8,CCoSp4,,3.5,False,0.5,1,1,1,1,0,1,1,1,2,,4.0
,,,26.0,,,,,,,,,,,,,26.68
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,7.0,6.0,5.75,6.75,7.0,6.25,6.5,6.75,,6.7
,Transition / Linking Footwork  ,,,,0.8,6.0,6.75,5.75,5.5,6.75,7.0,6.0,6.0,6.0,,6.25
,Performance / Execution  ,,,,0.8,6.5,7.25,5.5,6.0,7.0,7.25,6.25,6.0,6.25,,6.6
,Choreography / Composition  ,,,,0.8,6.75,7.0,5.5,5.75,6.75,7.0,6.5,6.25,6.5,,6.55
,Interpretation  ,,,,0.8,6.0,7.25,5.25,6.0,6.75,7.25,6.5,6.25,6.25,,6.45
,,,,,,,,,,,,,,,,26.04
Deduction,Falls,-1.0
