9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Laura LEPISTO,FIN,48,64.3,34.98,29.32,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.0,False,1.6,2,2,1,0,1,2,2,2,2,,9.6
2,3Lo,,5.0,False,1.0,2,1,1,1,1,1,1,-1,1,,6.0
3,FSSp4,,3.0,False,0.7,2,2,1,1,2,2,2,1,1,,3.7
4,LSp3,,2.4,False,1.0,2,2,3,2,2,1,2,2,2,,3.4
5,2A,,3.5,False,-2.32,-2,-3,-2,-3,-3,-2,-3,-2,-3,,1.18
6,SpSq3,,3.1,False,0.3,2,0,0,1,0,1,1,1,1,,3.4
7,SlSt3,,3.3,False,0.8,2,2,0,2,2,1,2,1,1,,4.1
8,CCoSp3,,3.0,False,0.6,2,2,2,0,1,2,2,1,0,,3.6
,,,31.3,,,,,,,,,,,,,34.98
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,7.25,7.5,7.25,7.5,7.25,8.0,7.25,7.75,,7.45
,Transition / Linking Footwork  ,,,,0.8,6.75,7.0,6.75,7.0,7.25,7.0,7.5,6.75,7.5,,7.1
,Performance / Execution  ,,,,0.8,7.0,7.5,7.0,7.25,7.25,7.25,8.0,7.0,7.0,,7.2
,Choreography / Composition  ,,,,0.8,7.0,7.75,6.75,7.0,7.75,7.25,8.0,7.0,7.5,,7.4
,Interpretation  ,,,,0.8,6.75,7.75,6.75,7.5,7.5,7.5,8.0,7.25,7.5,,7.5
,,,,,,,,,,,,,,,,29.32
