9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
34,Teodora POSTIC,SLO,36,40.2,23.64,18.56,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo,,5.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
2,3S+2T,,5.8,False,0.0,0,0,0,0,0,0,-2,-1,0,,5.8
3,2A,,3.5,False,-0.32,0,0,-1,0,0,-1,-1,0,0,,3.18
4,FSSp4,,3.0,False,-0.06,-1,0,0,1,0,0,-1,1,-1,,2.94
5,SpSq3,,3.1,False,0.1,0,0,0,1,0,1,-1,0,1,,3.2
6,CCoSp4,,3.5,False,-0.06,0,0,-2,1,0,0,-1,0,0,,3.44
7,SlSt2,,2.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.3
8,LSp2,,1.9,False,-0.12,0,-1,-1,0,0,0,-2,1,0,,1.78
,,,28.1,,,,,,,,,,,,,23.64
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,5.75,5.0,5.0,5.25,6.0,4.25,4.25,4.75,,5.1
,Transition / Linking Footwork  ,,,,0.8,4.0,4.75,3.5,4.25,4.5,5.25,4.0,4.0,4.5,,4.3
,Performance / Execution  ,,,,0.8,4.25,5.25,4.0,4.0,5.25,6.0,4.25,4.5,4.5,,4.6
,Choreography / Composition  ,,,,0.8,4.0,5.25,4.25,4.75,5.0,5.5,4.25,4.5,4.5,,4.7
,Interpretation  ,,,,0.8,4.0,5.0,4.0,4.25,5.25,5.75,4.0,4.5,4.25,,4.5
,,,,,,,,,,,,,,,,18.56
Deduction,Falls,-2.0
