9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Zijun LI,CHN,29,56.31,30.76,26.55,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T<,<,7.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.9
2,3F,,5.3,False,0.2,0,0,0,0,0,1,1,-1,1,,5.5
3,CCoSp4,,3.5,False,0.36,1,1,0,1,0,0,1,1,1,,3.86
4,FCSp4,,3.2,False,0.57,2,1,1,1,1,1,1,0,2,,3.77
5,2A,,3.63,True,0.5,1,1,1,1,1,1,1,1,1,,4.13
6,StSq4,,3.9,False,1.0,1,1,2,2,1,1,2,2,1,,4.9
7,LSp4,,2.7,False,1.0,2,2,2,1,3,2,1,3,2,,3.7
,,,29.23,,,,,,,,,,,,,30.76
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.75,7.0,6.25,7.25,6.5,6.5,7.25,7.5,,6.82
,Transition / Linking Footwork  ,,,,0.8,6.0,6.0,6.25,5.75,6.75,6.0,6.25,7.0,7.25,,6.32
,Performance / Execution  ,,,,0.8,6.5,6.75,6.5,6.0,6.75,6.75,6.25,7.5,7.25,,6.68
,Choreography / Composition  ,,,,0.8,6.5,6.5,6.75,6.25,7.0,6.5,6.5,7.5,7.5,,6.75
,Interpretation  ,,,,0.8,6.0,6.5,7.0,6.0,6.75,6.5,6.25,7.25,7.25,,6.61
,,,,,,,,,,,,,,,,26.55
Deduction,Falls,-1.0
