9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Anita MADSEN,DEN,6,46.16,25.3,20.86,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo+2T,,6.4,False,0.4,1,0,1,0,0,1,1,1,0,,6.8
2,3S,,4.2,False,0.5,1,0,1,1,1,0,1,1,0,,4.7
3,LSp2,,1.9,False,-0.3,-1,-2,-1,-1,-1,-1,-1,0,-1,,1.6
4,2A,,3.3,False,0.0,0,0,-1,0,0,0,0,1,0,,3.3
5,FCSp3,,2.8,False,0.0,0,0,0,0,0,0,0,1,0,,2.8
6,StSq2,,2.6,False,0.0,1,0,0,0,-1,0,0,0,0,,2.6
7,CCoSp4,,3.5,False,0.0,1,0,0,0,-1,0,0,0,0,,3.5
,,,24.7,,,,,,,,,,,,,25.3
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,5.25,5.5,5.5,5.0,5.75,5.75,5.5,5.75,,5.57
,Transition / Linking Footwork  ,,,,0.8,5.0,4.75,4.75,4.0,4.0,5.0,5.5,4.75,5.25,,4.79
,Performance / Execution  ,,,,0.8,5.5,5.0,5.5,5.5,4.75,5.0,5.5,5.25,5.5,,5.32
,Choreography / Composition  ,,,,0.8,5.25,4.75,5.0,4.5,5.0,5.25,5.75,5.5,5.5,,5.18
,Interpretation  ,,,,0.8,5.25,5.0,5.25,5.0,5.25,5.0,5.5,5.25,5.75,,5.21
,,,,,,,,,,,,,,,,20.86
