9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
35,Alina FJODOROVA,LAT,8,36.44,19.48,18.96,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+COMBO,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
2,3S,,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
3,2A,,3.3,False,0.0,0,0,0,0,0,1,0,0,0,,3.3
4,FCSp3,,2.8,False,0.36,1,1,0,1,1,1,0,0,1,,3.16
5,CCoSp3,,3.0,False,0.0,0,1,0,0,0,0,0,0,0,,3.0
6,StSq2,,2.6,False,-0.21,0,0,0,-1,-2,-1,-1,-1,-1,,2.39
7,LSp2,,1.9,False,0.43,1,1,0,0,1,1,1,1,1,,2.33
,,,23.1,,,,,,,,,,,,,19.48
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.0,5.75,5.25,4.0,5.0,4.75,4.75,4.75,,4.89
,Transition / Linking Footwork  ,,,,0.8,5.25,4.5,5.5,4.75,4.5,4.25,4.75,4.25,4.5,,4.64
,Performance / Execution  ,,,,0.8,4.5,4.75,5.5,5.25,4.25,4.5,5.0,4.0,4.5,,4.68
,Choreography / Composition  ,,,,0.8,5.5,4.75,5.5,5.0,4.25,4.75,5.0,4.0,4.25,,4.79
,Interpretation  ,,,,0.8,5.25,4.75,5.5,5.25,4.25,4.5,4.75,4.25,4.25,,4.71
,,,,,,,,,,,,,,,,18.96
Deduction,Falls,-2.0
