9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Boyang JIN,CHN,7,168.06,89.06,79.0,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+2T,,11.6,False,-0.37,-1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,,11.23
2,4S,,10.5,False,-2.4,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,,8.1
3,3A<+1Lo+3S,<,10.8,False,-1.14,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,,9.66
4,FCSp2,,2.3,False,0.03,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,,2.33
5,ChSq1,,2.0,False,0.8,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,,2.8
6,4T,,11.33,True,1.14,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,12.47
7,3Lz+3T,,11.33,True,-0.7,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,10.63
8,3A,,9.35,True,0.71,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,10.06
9,3F,,5.83,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,,6.33
10,3Lo,,5.61,True,-0.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,4.91
11,CSSp3,,2.6,False,0.21,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,1.0,0.0,,2.81
12,StSq3,,3.3,False,0.29,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,3.59
13,CCoSp4,,3.5,False,0.64,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,4.14
,,,90.05,,,,,,,,,,,,,89.06
,Program Components,,,,Factor
,Skating Skills,,,,2.0,7.25,8.0,9.0,7.75,7.75,8.5,8.25,8.25,8.25,,8.11
,Transitions,,,,2.0,7.0,7.5,8.75,7.5,7.5,7.75,8.0,7.5,7.75,,7.64
,Performance,,,,2.0,7.5,7.75,9.0,7.5,7.75,8.0,8.0,8.0,8.25,,7.89
,Composition,,,,2.0,7.75,8.0,9.0,7.75,7.75,8.0,8.25,7.75,8.5,,8.0
,Interpretation of the Music,,,,2.0,7.5,8.0,8.75,7.5,7.5,7.75,8.25,7.75,8.25,,7.86
,,,,,,,,,,,,,,,,79.0
