9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Haven DENNEY / Brandon FRAZIER,USA,4,58.67,32.1,26.57,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.4,False,0.5,0,0,1,1,1,1,1,0,1,,5.9
2,3LoTh,,5.0,False,0.9,1,1,1,1,2,2,1,2,1,,5.9
3,3S<<,<<,1.3,False,-0.51,-3,-3,-3,-2,-2,-2,-2,-3,-3,,0.79
4,5ALi4,,6.5,False,0.8,1,1,1,1,2,2,1,1,1,,7.3
5,BiDs1,,2.8,False,0.1,0,0,0,0,1,1,0,0,0,,2.9
6,PCoSp4,,4.5,False,0.21,0,0,1,0,1,2,0,1,0,,4.71
7,StSq4,,3.9,False,0.7,0,1,2,1,1,1,1,1,1,,4.6
,,,29.4,,,,,,,,,,,,,32.1
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.5,6.5,6.25,6.75,7.25,6.75,6.75,6.5,,6.64
,Transition / Linking Footwork  ,,,,0.8,5.0,6.0,6.25,6.0,6.5,6.5,6.5,6.5,6.0,,6.25
,Performance / Execution  ,,,,0.8,6.75,6.25,6.5,6.75,6.75,7.25,7.0,7.5,6.5,,6.79
,Choreography / Composition  ,,,,0.8,7.0,6.5,6.5,6.5,6.75,7.0,6.75,7.0,6.5,,6.71
,Interpretation  ,,,,0.8,7.0,6.5,6.25,6.75,6.5,7.25,7.0,7.25,6.75,,6.82
,,,,,,,,,,,,,,,,26.57
