9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Penny COOMES / Nicholas BUCKLAND,GBR,5,46.72,21.07,26.65,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,5.0,False,-0.21,-2,-1,0,-1,-1,0,0,0,0,,4.79
2,1YP1+kpNTT,,3.0,False,0.14,0,0,0,0,1,1,1,0,0,,3.14
3,2YP2+kpNYN,,5.0,False,0.07,1,0,0,0,1,0,0,0,0,,5.07
4,NtCiSt1,,3.5,False,-0.07,1,0,-1,0,0,0,-1,0,0,,3.43
5,RoLi4,,4.0,False,0.64,1,1,2,1,2,2,1,1,1,,4.64
,,,20.5,,,,,,,,,,,,,21.07
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.5,6.75,6.5,6.75,6.0,6.75,6.25,6.0,,6.61
,Linking Footwork / Movement  ,,,,0.7,7.0,7.25,6.5,6.25,6.75,5.5,6.5,6.5,5.5,,6.43
,Performance  ,,,,0.7,7.25,7.75,6.75,6.75,7.0,6.25,6.75,6.25,5.75,,6.71
,Choreography  ,,,,0.8,7.0,7.75,7.0,6.75,7.0,5.5,7.0,6.25,5.75,,6.68
,Interpretation / Timing  ,,,,1.0,7.25,7.75,6.75,6.5,7.25,6.5,7.25,6.25,5.5,,6.82
,,,,,,,,,,,,,,,,26.65
Deduction,Extended lifts,-1.0
