9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Elena ILINYKH / Nikita KATSALAPOV,RUS,6,59.96,28.43,33.53,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,5.0,False,0.43,1,0,1,1,1,1,1,1,0,,5.43
2,NtCiSt3,,6.5,False,1.57,1,0,2,2,2,1,2,1,2,,8.07
3,1YP3+kpNYY,,6.0,False,0.57,1,0,1,2,1,1,1,1,2,,6.57
4,2YP1+kpNNN,,3.0,False,0.36,0,0,1,1,1,1,0,1,1,,3.36
5,RoLi4,,4.0,False,1.0,2,2,2,2,2,2,2,1,2,,5.0
,,,24.5,,,,,,,,,,,,,28.43
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.25,7.0,8.25,8.75,8.75,8.75,8.75,7.5,8.75,,8.43
,Linking Footwork / Movement  ,,,,0.7,7.75,7.0,7.75,8.5,8.5,8.5,8.75,7.5,8.5,,8.14
,Performance  ,,,,0.7,8.5,7.25,8.0,8.75,9.25,8.75,9.0,7.5,8.5,,8.43
,Choreography  ,,,,0.8,8.25,7.0,8.0,9.25,9.0,9.0,9.0,7.5,8.75,,8.5
,Interpretation / Timing  ,,,,1.0,8.0,6.0,7.5,9.25,9.25,9.0,8.75,7.5,8.75,,8.39
,,,,,,,,,,,,,,,,33.53
Deduction,Time violation,-1.0
Deduction,Extended lifts,-1.0
