9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Veronik MALLET,CAN,8,42.92,23.21,21.71,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+COMBO,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
2,3Lo,,5.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
3,FSSp4,,3.0,False,0.29,1,0,0,1,0,1,1,1,0,,3.29
4,LSp2,,1.9,False,-0.04,0,-1,0,1,0,0,0,0,-1,,1.86
5,2A,,3.63,True,0.43,1,1,0,1,1,1,0,1,1,,4.06
6,StSq3,,3.3,False,0.43,1,1,0,1,2,1,0,1,1,,3.73
7,CCoSp3p4,,3.5,False,0.57,1,1,0,2,1,1,1,1,2,,4.07
,,,25.73,,,,,,,,,,,,,23.21
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.5,4.75,6.25,6.25,5.75,5.25,5.75,5.75,,5.64
,Transition / Linking Footwork  ,,,,0.8,4.75,5.0,4.25,6.0,5.75,5.5,4.75,6.0,5.75,,5.36
,Performance / Execution  ,,,,0.8,5.0,5.25,4.5,6.25,5.5,5.5,4.25,5.75,5.25,,5.25
,Choreography / Composition  ,,,,0.8,5.0,5.5,4.75,6.5,5.75,5.75,5.0,6.0,5.5,,5.5
,Interpretation  ,,,,0.8,5.25,5.0,4.5,6.5,5.75,5.75,4.75,5.75,5.5,,5.39
,,,,,,,,,,,,,,,,21.71
Deduction,Falls,-2.0
