10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Alexandra IEVLEVA,RUS,0,44.78,24.3,20.48,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T+COMBO,,4.0,False,-2.2,0,-2,-3,-3,-2,-3,-1,-3,-3,-3,,1.8
2,3S,,4.5,False,0.0,0,1,0,0,0,0,0,0,0,0,,4.5
3,LSp4,,2.6,False,0.0,0,0,0,-1,0,0,0,-1,0,0,,2.6
4,2A,,3.5,False,0.2,0,1,0,0,0,0,0,0,1,0,,3.7
5,SlSt2,,2.3,False,0.2,-1,0,0,1,1,0,0,0,1,1,,2.5
6,CCoSp3,,3.0,False,0.1,1,0,0,1,0,1,1,0,0,0,,3.1
7,SpSq3,,3.1,False,0.2,1,0,0,1,1,0,1,1,0,0,,3.3
8,FCSp3,,2.3,False,0.5,1,1,1,2,1,0,1,1,1,0,,2.8
,,,25.3,,,,,,,,,,,,,,24.3
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.0,5.5,5.5,5.5,5.25,5.0,5.0,5.25,5.5,5.0,,5.25
,Transition / Linking Footwork ,,,,0.8,5.0,5.0,4.75,5.0,4.75,5.0,4.75,5.0,4.75,4.5,,4.8
,Performance / Execution ,,,,0.8,5.25,5.25,5.25,5.5,5.25,5.25,5.25,5.25,5.0,4.75,,5.2
,Choreography / Composition ,,,,0.8,5.0,5.25,5.25,5.75,5.0,5.5,5.0,5.5,5.75,5.0,,5.1
,Interpretation ,,,,0.8,5.25,5.25,5.5,5.5,5.25,5.0,5.25,5.25,5.25,4.75,,5.25
,,,,,,,,,,,,,,,,,20.48
