9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Adam RIPPON,USA,0,115.22,55.72,60.5,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-1.4,0,-1,-1,-1,-1,-1,-1,-1,-1,,6.8
2,3A<+SEQ,<,2.8,False,-2.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,3Lo,,5.0,False,0.8,1,0,0,1,1,1,0,1,1,,5.8
4,CiSt2,,2.3,False,0.2,0,1,0,0,1,0,0,1,0,,2.5
5,CCSp3,,2.8,False,0.3,0,1,1,0,1,0,0,1,1,,3.1
6,3F+3T<,<,7.48,True,-2.0,-2,-2,-2,-2,-2,-2,-3,-1,-2,,5.48
7,3Lz+2T+2Lo<,<,8.58,True,-1.0,-1,-1,-2,-1,-1,-1,-1,-1,-1,,7.58
8,3Lz,,6.6,True,0.2,1,0,0,0,1,0,0,0,0,,6.8
9,3S,,4.95,True,0.0,0,0,-1,0,0,0,-1,0,0,,4.95
10,SlSt3,,3.3,False,0.3,1,1,1,1,1,0,0,1,0,,3.6
11,2A,,3.85,True,-1.44,-2,-2,-2,-1,-1,-2,-2,-2,-1,,2.41
12,FCCoSp3,,3.0,False,0.0,0,0,0,1,1,0,0,0,0,,3.0
13,CCoSp3,,3.0,False,0.4,1,1,1,1,0,1,1,1,0,,3.4
,,,61.86,,,,,,,,,,,,,55.72
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.0,6.25,6.25,6.25,6.75,6.5,6.0,5.75,6.25,,6.2
,Transition / Linking Footwork  ,,,,2.0,5.5,6.25,6.0,6.25,6.25,5.5,5.25,5.75,5.75,,5.75
,Performance / Execution  ,,,,2.0,5.75,6.5,6.0,6.5,6.75,6.5,6.0,6.0,6.0,,6.2
,Choreography / Composition  ,,,,2.0,5.25,6.5,5.75,6.5,6.75,6.25,5.75,6.5,5.75,,6.15
,Interpretation  ,,,,2.0,5.5,6.75,6.25,6.5,7.0,6.0,5.0,5.75,5.75,,5.95
,,,,,,,,,,,,,,,,60.5
Deduction,Falls,-1.0
