9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Qing PANG / Jian TONG,CHN,0,59.36,33.72,27.64,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.0,False,0.4,0,1,1,0,1,0,0,1,-1,,4.4
2,3LzTw1,,5.0,False,1.12,1,2,2,2,2,1,1,2,2,,6.12
3,3LoTh,,5.0,False,-2.0,-3,-3,-3,-3,-3,-2,-3,-3,-3,,3.0
4,FiDs4,,3.5,False,0.7,0,1,1,1,1,1,1,1,1,,4.2
5,SpSq4,,3.4,False,0.8,0,1,1,1,2,0,1,1,1,,4.2
6,3Li4,,4.0,False,0.2,0,1,1,0,0,1,0,1,-1,,4.2
7,PCoSp4,,4.5,False,0.3,0,1,1,0,1,1,0,1,0,,4.8
8,FCCoSp2,,2.5,False,0.3,0,1,1,0,1,1,-1,1,0,,2.8
,,,31.9,,,,,,,,,,,,,33.72
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.0,7.0,7.25,7.75,6.75,6.75,7.5,6.75,,6.95
,Transition / Linking Footwork  ,,,,0.8,6.75,6.75,6.5,7.0,5.25,6.25,6.75,7.0,6.75,,6.65
,Performance / Execution  ,,,,0.8,7.0,7.25,6.75,7.25,7.0,6.75,7.0,7.25,7.0,,7.05
,Choreography / Composition  ,,,,0.8,7.0,7.0,6.75,7.0,5.75,7.0,7.0,7.25,6.5,,6.9
,Interpretation  ,,,,0.8,7.0,7.25,6.75,7.25,5.75,6.75,7.0,7.5,7.0,,7.0
,,,,,,,,,,,,,,,,27.64
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
