9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Chelsi GUILLEN / Danny CURZON,USA,0,35.56,20.04,16.52,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2LzTw2,,3.5,False,-0.06,-1,0,1,0,0,0,-1,0,0,,3.44
2,2A<,<,0.8,False,-0.48,-2,-3,-3,-3,-3,-3,-2,-3,-3,,0.32
3,3TTh,,4.5,False,-1.4,-2,-2,-2,-2,-3,-2,-2,-2,-2,,3.1
4,3Li2,,3.0,False,-0.3,-1,0,-1,-1,-1,0,0,-1,-1,,2.7
5,PCoSp1,,3.0,False,0.0,0,0,0,0,1,0,0,0,-1,,3.0
6,FCCoSp3,,3.0,False,-0.24,-1,-2,0,0,-2,-1,0,1,0,,2.76
7,SpSq1,,1.8,False,0.0,0,0,0,0,0,0,0,0,-1,,1.8
8,FiDs3,,3.2,False,-0.28,-1,0,-1,-1,0,0,0,-1,-1,,2.92
,,,22.8,,,,,,,,,,,,,20.04
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.5,4.25,4.75,4.75,4.75,5.0,4.0,4.75,4.25,,4.4
,Transition / Linking Footwork  ,,,,0.8,3.75,3.5,4.0,4.5,3.0,4.5,3.5,4.0,4.0,,3.75
,Performance / Execution  ,,,,0.8,4.0,4.0,4.5,4.5,4.75,4.75,3.75,4.5,4.5,,4.35
,Choreography / Composition  ,,,,0.8,4.0,4.0,4.25,4.75,3.75,4.75,3.75,4.5,4.5,,4.15
,Interpretation  ,,,,0.8,4.0,4.0,4.25,4.5,3.0,5.0,3.75,4.0,4.25,,4.0
,,,,,,,,,,,,,,,,16.52
Deduction,Falls,-1.0
