9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Ashley WAGNER,USA,28,63.64,30.84,32.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T<<,<<,6.6,False,-1.8,-3,-3,-3,-2,-3,-2,-3,-2,-2,,4.8
2,FSSp4,,3.0,False,0.5,0,1,1,1,1,1,1,1,1,,3.5
3,CCoSp4,,3.5,False,0.5,1,1,2,1,1,1,1,1,1,,4.0
4,3Lo,,5.61,True,0.2,0,1,-1,0,1,1,1,-1,0,,5.81
5,2A,,3.63,True,0.5,1,1,2,1,1,1,1,1,1,,4.13
6,StSq4,,3.9,False,1.5,1,2,3,3,2,2,2,2,2,,5.4
7,LSp4,,2.7,False,0.5,1,1,0,1,1,2,1,1,1,,3.2
,,,28.94,,,,,,,,,,,,,30.84
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.25,8.0,8.5,8.25,8.0,8.0,7.5,8.25,8.25,,8.14
,Transition / Linking Footwork  ,,,,0.8,7.5,8.0,8.25,8.25,7.75,7.5,7.75,8.0,7.75,,7.86
,Performance / Execution  ,,,,0.8,8.75,8.5,8.5,8.5,8.25,7.75,8.25,8.5,8.0,,8.36
,Choreography / Composition  ,,,,0.8,8.25,8.25,8.75,8.5,8.0,8.0,8.0,8.5,8.0,,8.21
,Interpretation  ,,,,0.8,8.75,8.5,9.0,8.5,8.25,7.75,8.25,8.5,8.25,,8.43
,,,,,,,,,,,,,,,,32.8
