9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
32,Sonia LAFUENTE,ESP,18,43.94,22.11,22.83,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,e,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
2,3Lo<<+2T,<<,3.1,False,-0.6,-2,-2,-2,-2,-3,-2,-2,-2,-2,,2.5
3,CCoSp4,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
4,2A,,3.63,True,0.14,0,0,0,0,1,1,1,-1,0,,3.77
5,FCSp3,,2.8,False,0.0,0,0,0,0,0,1,0,-1,0,,2.8
6,StSq3,,3.3,False,0.14,0,1,0,0,0,0,1,0,1,,3.44
7,LSp3,,2.4,False,0.5,1,1,0,1,1,1,1,1,1,,2.9
,,,24.03,,,,,,,,,,,,,22.11
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,5.75,5.75,6.0,6.0,6.0,6.0,5.0,5.75,,5.86
,Transition / Linking Footwork  ,,,,0.8,5.5,5.25,5.75,5.75,5.75,5.5,6.0,5.0,5.25,,5.54
,Performance / Execution  ,,,,0.8,5.75,5.0,5.5,5.75,6.0,5.75,5.75,5.5,5.75,,5.68
,Choreography / Composition  ,,,,0.8,5.75,5.75,5.75,5.75,6.25,5.5,6.25,5.5,5.5,,5.75
,Interpretation  ,,,,0.8,5.75,5.5,5.75,5.75,6.0,5.75,6.0,5.25,5.5,,5.71
,,,,,,,,,,,,,,,,22.83
Deduction,Falls,-1.0
